date	html	pdf	abstract	epdf
2012-01-01	24	3	4	0
2012-02-01	21	1	1	0
2012-03-01	72	3	0	0
2012-04-01	75	18	0	0
2012-05-01	67	6	0	0
2012-06-01	52	5	0	0
2012-07-01	43	6	2	0
2012-08-01	47	6	0	0
2012-09-01	56	9	2	0
2012-10-01	57	9	0	0
2012-11-01	41	9	0	0
2012-12-01	16	3	2	0
2013-01-01	21	0	2	0
2013-02-01	41	10	3	0
2013-03-01	50	9	3	0
2013-04-01	63	4	0	0
2013-05-01	60	8	1	0
2013-06-01	40	7	2	0
2013-07-01	32	4	0	0
2013-08-01	39	5	2	0
2013-09-01	41	4	1	0
2013-10-01	46	7	0	0
2013-11-01	50	5	2	0
2013-12-01	24	4	0	0
2014-01-01	22	6	2	0
2014-02-01	26	8	0	0
2014-03-01	48	12	1	0
2014-04-01	45	3	1	0
2014-05-01	74	11	1	0
2014-06-01	50	8	0	0
2014-07-01	47	4	16	0
2014-08-01	42	2	2	0
2014-09-01	43	5	1	0
2014-10-01	38	4	2	0
2014-11-01	36	2	2	0
2014-12-01	31	2	3	0
2015-01-01	46	2	4	0
2015-02-01	76	6	2	0
2015-03-01	96	9	2	0
2015-04-01	75	8	1	0
2015-05-01	93	11	6	0
2015-06-01	68	5	1	2
2015-07-01	57	6	0	0
2015-08-01	77	8	0	0
2015-09-01	56	4	0	0
2015-10-01	52	4	2	0
2015-11-01	49	5	1	0
2015-12-01	35	2	0	0
2016-01-01	51	5	1	0
2016-02-01	43	4	2	0
2016-03-01	50	4	0	0
2016-04-01	50	8	0	0
