date	html	pdf	abstract	epdf
2012-01-01	24	1	0	0
2012-02-01	27	0	0	0
2012-03-01	43	1	0	0
2012-04-01	63	25	0	0
2012-05-01	54	5	1	0
2012-06-01	41	4	1	0
2012-07-01	19	2	2	0
2012-08-01	36	0	0	0
2012-09-01	48	1	2	0
2012-10-01	57	4	0	0
2012-11-01	45	0	1	0
2012-12-01	38	3	2	0
2013-01-01	35	4	2	0
2013-02-01	51	4	2	0
2013-03-01	104	7	3	0
2013-04-01	78	19	1	0
2013-05-01	54	1	2	0
2013-06-01	47	0	2	0
2013-07-01	20	2	0	0
2013-08-01	36	2	3	0
2013-09-01	23	3	0	0
2013-10-01	41	7	0	0
2013-11-01	39	6	2	0
2013-12-01	11	8	0	0
2014-01-01	11	1	2	0
2014-02-01	27	9	0	0
2014-03-01	61	25	3	0
2014-04-01	45	15	1	0
2014-05-01	49	18	1	0
2014-06-01	42	12	2	0
2014-07-01	35	6	10	0
2014-08-01	49	13	3	0
2014-09-01	42	8	2	0
2014-10-01	43	7	1	0
2014-11-01	40	15	1	0
2014-12-01	31	5	5	0
2015-01-01	29	0	0	0
2015-02-01	35	2	2	0
2015-03-01	25	3	2	0
2015-04-01	46	3	4	0
2015-05-01	27	6	8	0
2015-06-01	36	3	3	2
2015-07-01	44	2	0	0
2015-08-01	31	3	0	0
2015-09-01	31	0	0	0
2015-10-01	34	8	1	0
2015-11-01	37	15	2	0
2015-12-01	32	1	0	0
2016-01-01	31	9	1	0
2016-02-01	9	8	0	0
2016-03-01	21	7	1	0
2016-04-01	36	9	0	0
