date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	32	7	3	0
2012-02-01	13	1	1	0
2012-03-01	37	11	2	0
2012-04-01	51	15	1	0
2012-05-01	57	6	4	0
2012-06-01	55	9	5	0
2012-07-01	29	6	4	0
2012-08-01	31	22	5	0
2012-09-01	48	6	4	0
2012-10-01	54	12	4	0
2012-11-01	46	14	5	0
2012-12-01	28	7	5	0
2013-01-01	35	7	6	0
2013-02-01	62	13	7	0
2013-03-01	85	10	7	0
2013-04-01	94	15	6	0
2013-05-01	84	14	3	0
2013-06-01	83	12	2	0
2013-07-01	40	3	1	0
2013-08-01	42	4	3	0
2013-09-01	39	8	0	0
2013-10-01	58	13	0	0
2013-11-01	71	12	1	0
2013-12-01	43	10	0	0
2014-01-01	22	7	2	0
2014-02-01	48	12	0	0
2014-03-01	39	14	1	0
2014-04-01	34	18	4	0
2014-05-01	34	10	2	0
2014-06-01	19	6	1	0
2014-07-01	44	10	8	0
2014-08-01	44	7	3	0
2014-09-01	34	10	1	0
2014-10-01	34	7	2	0
2014-11-01	37	6	0	0
2014-12-01	25	2	4	0
2015-01-01	44	6	1	0
2015-02-01	37	3	0	0
2015-03-01	35	7	2	0
2015-04-01	41	4	1	0
2015-05-01	73	12	5	1
2015-06-01	77	15	1	3
2015-07-01	43	10	1	0
2015-08-01	37	3	3	0
2015-09-01	46	7	0	0
2015-10-01	62	11	3	0
2015-11-01	69	11	1	0
2015-12-01	34	8	0	0
2016-01-01	34	5	3	0
2016-02-01	19	6	0	0
2016-03-01	39	6	1	0
2016-04-01	31	10	0	0
