date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	15	2	1	0
2012-02-01	18	10	3	0
2012-03-01	24	9	2	0
2012-04-01	15	9	0	0
2012-05-01	29	20	1	0
2012-06-01	22	18	3	0
2012-07-01	17	7	1	0
2012-08-01	22	9	1	0
2012-09-01	27	2	2	0
2012-10-01	16	12	1	0
2012-11-01	9	10	2	0
2012-12-01	7	16	3	0
2013-01-01	8	8	3	0
2013-02-01	12	12	1	0
2013-03-01	22	16	3	0
2013-04-01	22	36	6	0
2013-05-01	29	26	5	0
2013-06-01	14	13	2	0
2013-07-01	5	2	1	0
2013-08-01	15	6	2	0
2013-09-01	14	4	0	0
2013-10-01	20	12	1	0
2013-11-01	29	10	1	0
2013-12-01	12	2	0	0
2014-01-01	7	7	3	0
2014-02-01	17	19	5	0
2014-03-01	29	5	8	0
2014-04-01	11	3	4	0
2014-05-01	27	8	6	0
2014-06-01	28	4	3	0
2014-07-01	40	5	17	0
2014-08-01	30	5	3	0
2014-09-01	33	3	8	0
2014-10-01	23	2	6	0
2014-11-01	26	4	5	0
2014-12-01	10	1	4	0
2015-01-01	28	2	2	0
2015-02-01	4	0	0	0
2015-03-01	18	5	1	0
2015-04-01	11	3	0	0
2015-05-01	11	4	7	0
2015-06-01	7	4	5	0
2015-07-01	5	4	0	0
2015-08-01	14	6	0	0
2015-09-01	13	1	1	0
2015-10-01	12	5	1	0
2015-11-01	14	5	2	0
2015-12-01	21	2	1	0
2016-01-01	13	8	1	0
2016-02-01	16	11	1	0
2016-03-01	12	3	1	0
2016-04-01	28	5	0	0
