date	html	pdf	abstract	epdf
2011-12-01	1	1	1	0
2012-01-01	22	2	8	0
2012-02-01	26	4	3	0
2012-03-01	33	5	3	0
2012-04-01	40	7	4	0
2012-05-01	51	6	7	0
2012-06-01	28	5	4	0
2012-07-01	13	4	3	0
2012-08-01	16	6	5	0
2012-09-01	29	8	5	0
2012-10-01	32	8	6	0
2012-11-01	21	10	4	0
2012-12-01	5	6	6	0
2013-01-01	13	7	6	0
2013-02-01	12	19	6	0
2013-03-01	23	28	7	0
2013-04-01	20	5	2	0
2013-05-01	29	7	3	0
2013-06-01	10	1	7	0
2013-07-01	11	8	5	0
2013-08-01	13	5	7	0
2013-09-01	17	7	2	0
2013-10-01	18	9	1	0
2013-11-01	18	8	2	0
2013-12-01	16	7	2	0
2014-01-01	9	6	3	0
2014-02-01	14	10	2	0
2014-03-01	33	14	2	0
2014-04-01	19	17	1	0
2014-05-01	21	10	0	0
2014-06-01	21	11	1	0
2014-07-01	19	10	11	0
2014-08-01	14	12	2	0
2014-09-01	29	12	1	0
2014-10-01	31	9	1	0
2014-11-01	27	17	0	0
2014-12-01	17	4	4	0
2015-01-01	30	19	0	0
2015-02-01	17	8	0	0
2015-03-01	20	15	1	0
2015-04-01	23	13	1	0
2015-05-01	31	4	6	0
2015-06-01	22	21	1	1
2015-07-01	23	14	0	0
2015-08-01	23	8	2	0
2015-09-01	16	7	0	0
2015-10-01	31	24	1	0
2015-11-01	25	14	1	0
2015-12-01	27	4	0	0
2016-01-01	18	16	3	0
2016-02-01	25	7	0	0
2016-03-01	18	11	4	0
2016-04-01	20	7	5	0
