date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	40	13	2	0
2012-02-01	103	34	4	0
2012-03-01	58	63	2	0
2012-04-01	57	47	6	0
2012-05-01	61	56	5	0
2012-06-01	29	34	0	0
2012-07-01	28	12	3	0
2012-08-01	42	33	4	0
2012-09-01	156	156	3	0
2012-10-01	74	52	0	0
2012-11-01	37	26	1	0
2012-12-01	32	22	5	0
2013-01-01	40	14	4	0
2013-02-01	60	41	4	0
2013-03-01	62	30	4	0
2013-04-01	82	57	2	0
2013-05-01	73	33	8	0
2013-06-01	49	31	1	0
2013-07-01	25	47	0	0
2013-08-01	34	57	3	0
2013-09-01	35	59	2	0
2013-10-01	35	45	0	0
2013-11-01	18	50	2	0
2013-12-01	17	47	4	0
2014-01-01	16	44	2	0
2014-02-01	51	62	1	0
2014-03-01	44	102	5	0
2014-04-01	71	82	6	0
2014-05-01	49	54	1	0
2014-06-01	38	74	1	0
2014-07-01	32	50	15	0
2014-08-01	41	51	3	0
2014-09-01	35	57	2	0
2014-10-01	51	64	2	0
2014-11-01	56	69	1	0
2014-12-01	34	39	4	0
2015-01-01	30	37	1	0
2015-02-01	59	63	2	0
2015-03-01	117	92	2	0
2015-04-01	84	70	6	0
2015-05-01	70	62	8	0
2015-06-01	77	72	3	2
2015-07-01	40	50	2	0
2015-08-01	43	58	1	0
2015-09-01	63	59	4	0
2015-10-01	61	59	2	0
2015-11-01	67	58	2	0
2015-12-01	40	26	1	0
2016-01-01	31	32	1	0
2016-02-01	59	39	5	0
2016-03-01	20	40	1	0
2016-04-01	32	84	0	0
