date	html	pdf	abstract	epdf
2012-01-01	41	16	10	0
2012-02-01	40	19	5	0
2012-03-01	91	24	2	0
2012-04-01	99	13	4	0
2012-05-01	85	11	5	0
2012-06-01	49	6	2	0
2012-07-01	34	6	7	0
2012-08-01	73	31	5	0
2012-09-01	75	16	6	0
2012-10-01	101	11	4	0
2012-11-01	100	18	5	0
2012-12-01	51	4	6	0
2013-01-01	43	13	4	0
2013-02-01	53	9	6	0
2013-03-01	66	17	9	0
2013-04-01	81	18	8	0
2013-05-01	80	17	5	0
2013-06-01	35	14	7	0
2013-07-01	21	5	4	0
2013-08-01	43	6	6	0
2013-09-01	38	9	1	0
2013-10-01	51	18	0	0
2013-11-01	46	31	2	0
2013-12-01	29	14	1	0
2014-01-01	23	12	2	0
2014-02-01	28	13	0	0
2014-03-01	31	10	1	0
2014-04-01	27	12	1	0
2014-05-01	39	21	4	0
2014-06-01	33	14	0	0
2014-07-01	37	14	11	0
2014-08-01	36	18	3	0
2014-09-01	44	39	1	0
2014-10-01	78	19	1	0
2014-11-01	67	30	2	0
2014-12-01	16	3	2	0
2015-01-01	36	6	3	0
2015-02-01	20	16	2	0
2015-03-01	31	15	3	0
2015-04-01	40	14	1	0
2015-05-01	52	11	7	0
2015-06-01	54	19	1	0
2015-07-01	24	6	1	0
2015-08-01	25	10	2	0
2015-09-01	35	11	1	0
2015-10-01	48	17	3	0
2015-11-01	31	11	2	0
2015-12-01	21	6	4	0
2016-01-01	15	8	6	0
2016-02-01	23	8	1	0
2016-03-01	20	3	0	0
2016-04-01	39	12	2	0
