date	html	pdf	abstract	epdf
2012-01-01	39	13	0	0
2012-02-01	25	3	2	0
2012-03-01	57	7	1	0
2012-04-01	45	7	0	0
2012-05-01	53	13	1	0
2012-06-01	19	5	0	0
2012-07-01	22	15	3	0
2012-08-01	31	11	0	0
2012-09-01	36	7	2	0
2012-10-01	35	7	0	0
2012-11-01	56	13	3	0
2012-12-01	29	6	2	0
2013-01-01	36	2	2	0
2013-02-01	39	9	1	0
2013-03-01	68	4	2	0
2013-04-01	76	12	1	0
2013-05-01	57	4	1	0
2013-06-01	46	9	2	0
2013-07-01	47	15	0	0
2013-08-01	45	10	2	0
2013-09-01	39	10	0	0
2013-10-01	26	5	0	0
2013-11-01	40	4	1	0
2013-12-01	42	7	0	0
2014-01-01	39	12	2	0
2014-02-01	61	15	0	0
2014-03-01	62	7	2	0
2014-04-01	38	10	2	0
2014-05-01	84	10	1	0
2014-06-01	56	12	0	0
2014-07-01	68	17	8	0
2014-08-01	84	9	1	0
2014-09-01	58	19	1	0
2014-10-01	182	27	3	0
2014-11-01	128	22	0	0
2014-12-01	45	18	0	0
2015-01-01	64	13	1	0
2015-02-01	45	14	2	0
2015-03-01	76	17	3	0
2015-04-01	70	26	5	0
2015-05-01	69	40	8	0
2015-06-01	67	31	2	2
2015-07-01	52	38	0	0
2015-08-01	33	36	0	0
2015-09-01	31	28	0	0
2015-10-01	47	26	2	0
2015-11-01	61	27	1	0
2015-12-01	42	26	0	0
2016-01-01	35	15	1	0
2016-02-01	65	45	2	0
2016-03-01	42	18	0	1
2016-04-01	44	23	0	0
