date	html	pdf	abstract	epdf
2012-01-01	29	10	5	0
2012-02-01	31	11	2	0
2012-03-01	57	12	3	0
2012-04-01	71	11	2	0
2012-05-01	69	29	3	0
2012-06-01	41	17	1	0
2012-07-01	48	6	3	0
2012-08-01	59	14	2	0
2012-09-01	47	10	3	0
2012-10-01	38	18	3	0
2012-11-01	60	29	4	0
2012-12-01	30	18	3	0
2013-01-01	36	18	5	0
2013-02-01	45	21	3	0
2013-03-01	62	28	4	0
2013-04-01	65	30	2	0
2013-05-01	81	15	3	0
2013-06-01	66	8	2	0
2013-07-01	24	12	1	0
2013-08-01	35	23	1	0
2013-09-01	39	23	1	0
2013-10-01	56	18	0	0
2013-11-01	77	17	2	0
2013-12-01	31	11	3	0
2014-01-01	28	26	2	0
2014-02-01	32	21	0	0
2014-03-01	35	14	2	0
2014-04-01	27	16	4	0
2014-05-01	29	21	4	0
2014-06-01	51	20	3	0
2014-07-01	85	19	11	0
2014-08-01	40	15	2	0
2014-09-01	42	16	2	0
2014-10-01	31	18	1	0
2014-11-01	34	15	0	0
2014-12-01	25	20	4	0
2015-01-01	32	15	1	0
2015-02-01	14	6	0	0
2015-03-01	42	15	0	0
2015-04-01	53	6	1	0
2015-05-01	59	8	4	0
2015-06-01	51	35	1	3
2015-07-01	54	21	2	0
2015-08-01	35	12	0	0
2015-09-01	43	18	0	0
2015-10-01	57	8	4	0
2015-11-01	54	12	1	0
2015-12-01	52	17	0	0
2016-01-01	22	21	3	0
2016-02-01	42	22	1	0
2016-03-01	62	14	1	0
2016-04-01	37	13	0	0
