date	html	pdf	abstract	epdf
2012-01-01	20	4	5	0
2012-02-01	17	2	5	0
2012-03-01	26	1	5	0
2012-04-01	35	5	8	0
2012-05-01	43	4	4	0
2012-06-01	26	5	3	0
2012-07-01	30	5	6	0
2012-08-01	16	4	1	0
2012-09-01	31	7	7	0
2012-10-01	42	7	3	0
2012-11-01	34	4	8	0
2012-12-01	16	1	7	0
2013-01-01	20	2	10	0
2013-02-01	30	3	10	0
2013-03-01	50	6	9	0
2013-04-01	25	2	4	0
2013-05-01	36	11	4	0
2013-06-01	20	5	10	0
2013-07-01	14	2	8	0
2013-08-01	31	6	8	0
2013-09-01	24	5	2	0
2013-10-01	25	10	0	0
2013-11-01	14	3	1	0
2013-12-01	20	4	2	0
2014-01-01	7	2	2	0
2014-02-01	25	9	1	0
2014-03-01	23	3	3	0
2014-04-01	17	8	3	0
2014-05-01	22	6	1	0
2014-06-01	14	1	1	0
2014-07-01	29	6	15	0
2014-08-01	21	3	4	0
2014-09-01	22	2	2	0
2014-10-01	16	4	2	0
2014-11-01	9	3	2	0
2014-12-01	5	0	5	0
2015-01-01	25	4	2	0
2015-02-01	9	1	3	0
2015-03-01	12	3	3	0
2015-04-01	3	0	2	0
2015-05-01	14	4	8	0
2015-06-01	12	11	3	0
2015-07-01	18	5	1	0
2015-08-01	6	4	1	0
2015-09-01	6	2	0	0
2015-10-01	28	3	5	0
2015-11-01	14	5	3	0
2015-12-01	16	7	2	0
2016-01-01	15	6	2	0
2016-02-01	11	4	2	0
2016-03-01	10	5	1	0
2016-04-01	13	9	1	0
