date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	26	14	2	0
2012-02-01	16	11	5	0
2012-03-01	46	13	3	0
2012-04-01	39	24	4	0
2012-05-01	47	23	6	0
2012-06-01	46	9	1	0
2012-07-01	17	24	4	0
2012-08-01	28	10	4	0
2012-09-01	32	4	3	0
2012-10-01	67	10	1	0
2012-11-01	40	10	6	0
2012-12-01	18	3	4	0
2013-01-01	10	3	2	0
2013-02-01	26	13	5	0
2013-03-01	52	19	5	0
2013-04-01	107	13	4	0
2013-05-01	79	8	3	0
2013-06-01	63	6	5	0
2013-07-01	47	4	3	0
2013-08-01	43	7	2	0
2013-09-01	47	9	2	0
2013-10-01	50	8	2	0
2013-11-01	73	10	2	0
2013-12-01	37	20	1	0
2014-01-01	22	18	4	0
2014-02-01	31	24	0	0
2014-03-01	39	25	3	0
2014-04-01	39	17	2	0
2014-05-01	56	20	4	0
2014-06-01	53	7	0	0
2014-07-01	31	18	7	0
2014-08-01	37	25	1	0
2014-09-01	39	21	1	0
2014-10-01	57	23	2	0
2014-11-01	66	34	0	0
2014-12-01	26	7	5	0
2015-01-01	59	4	0	0
2015-02-01	33	3	0	0
2015-03-01	55	11	0	0
2015-04-01	66	8	2	0
2015-05-01	48	7	8	1
2015-06-01	46	13	1	3
2015-07-01	44	9	1	0
2015-08-01	30	5	0	0
2015-09-01	42	9	1	0
2015-10-01	43	11	2	0
2015-11-01	51	7	1	0
2015-12-01	19	5	0	0
2016-01-01	24	7	3	0
2016-02-01	15	4	0	0
2016-03-01	25	9	1	1
2016-04-01	37	12	0	0
