date	html	pdf	abstract	epdf
2012-01-01	16	5	1	0
2012-02-01	11	7	1	0
2012-03-01	23	4	1	0
2012-04-01	18	2	0	0
2012-05-01	12	2	2	0
2012-06-01	18	3	1	0
2012-07-01	21	7	0	0
2012-08-01	22	8	0	0
2012-09-01	29	1	1	0
2012-10-01	20	2	1	0
2012-11-01	21	4	1	0
2012-12-01	13	4	3	0
2013-01-01	18	2	1	0
2013-02-01	32	14	1	0
2013-03-01	16	3	1	0
2013-04-01	36	8	0	0
2013-05-01	28	3	1	0
2013-06-01	12	0	3	0
2013-07-01	11	2	1	0
2013-08-01	20	0	1	0
2013-09-01	17	1	0	0
2013-10-01	22	6	0	0
2013-11-01	12	3	1	0
2013-12-01	11	2	0	0
2014-01-01	12	5	2	0
2014-02-01	15	7	0	0
2014-03-01	19	7	1	0
2014-04-01	27	7	2	0
2014-05-01	10	6	2	0
2014-06-01	23	14	1	0
2014-07-01	18	7	10	0
2014-08-01	12	5	1	0
2014-09-01	14	4	1	0
2014-10-01	25	9	1	0
2014-11-01	14	4	0	0
2014-12-01	19	4	4	0
2015-01-01	25	3	1	0
2015-02-01	19	1	2	0
2015-03-01	14	1	2	0
2015-04-01	14	0	2	0
2015-05-01	23	5	9	0
2015-06-01	12	4	1	2
2015-07-01	13	2	0	0
2015-08-01	15	1	0	0
2015-09-01	13	4	1	0
2015-10-01	29	4	1	0
2015-11-01	23	1	1	0
2015-12-01	33	5	0	0
2016-01-01	32	10	1	0
2016-02-01	26	10	0	0
2016-03-01	50	13	0	0
2016-04-01	47	6	1	0
