date	html	pdf	abstract	epdf
2012-01-01	20	17	5	0
2012-02-01	16	16	3	0
2012-03-01	29	8	2	0
2012-04-01	53	9	2	0
2012-05-01	33	15	2	0
2012-06-01	46	39	3	0
2012-07-01	44	2	2	0
2012-08-01	30	5	6	0
2012-09-01	45	1	3	0
2012-10-01	58	12	3	0
2012-11-01	35	4	1	0
2012-12-01	18	4	3	0
2013-01-01	28	0	5	0
2013-02-01	27	1	1	0
2013-03-01	38	6	3	0
2013-04-01	38	2	3	0
2013-05-01	59	2	5	0
2013-06-01	27	1	2	0
2013-07-01	22	6	2	0
2013-08-01	28	2	3	0
2013-09-01	39	6	3	0
2013-10-01	41	2	3	0
2013-11-01	28	8	4	0
2013-12-01	17	4	5	0
2014-01-01	17	7	3	0
2014-02-01	29	0	3	0
2014-03-01	32	5	6	0
2014-04-01	25	2	2	0
2014-05-01	36	4	8	0
2014-06-01	22	11	4	0
2014-07-01	28	13	11	0
2014-08-01	22	3	6	0
2014-09-01	30	3	3	0
2014-10-01	27	1	8	0
2014-11-01	23	4	6	0
2014-12-01	17	1	8	0
2015-01-01	35	3	11	0
2015-02-01	17	1	2	0
2015-03-01	25	1	3	0
2015-04-01	20	2	2	0
2015-05-01	23	3	9	0
2015-06-01	27	5	5	2
2015-07-01	18	2	3	4
2015-08-01	24	5	4	0
2015-09-01	24	6	0	0
2015-10-01	36	2	5	0
2015-11-01	37	4	1	0
2015-12-01	30	2	2	1
2016-01-01	31	5	3	0
2016-02-01	18	6	6	0
2016-03-01	23	4	4	0
2016-04-01	44	9	3	0
