date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	31	23	6	0
2012-02-01	50	18	4	0
2012-03-01	47	35	4	0
2012-04-01	31	27	2	0
2012-05-01	52	42	8	0
2012-06-01	26	42	4	0
2012-07-01	39	34	2	0
2012-08-01	60	34	2	0
2012-09-01	45	31	0	0
2012-10-01	54	71	4	0
2012-11-01	58	29	0	0
2012-12-01	38	16	2	0
2013-01-01	31	15	1	0
2013-02-01	61	63	3	0
2013-03-01	77	49	2	0
2013-04-01	76	54	3	0
2013-05-01	89	71	2	0
2013-06-01	36	54	3	0
2013-07-01	41	28	4	0
2013-08-01	43	27	2	0
2013-09-01	32	17	0	0
2013-10-01	59	76	0	0
2013-11-01	69	49	4	0
2013-12-01	69	39	0	0
2014-01-01	57	35	2	0
2014-02-01	38	29	0	0
2014-03-01	69	64	3	0
2014-04-01	49	40	2	0
2014-05-01	71	73	2	0
2014-06-01	90	45	2	0
2014-07-01	62	11	7	0
2014-08-01	56	12	1	0
2014-09-01	59	9	1	0
2014-10-01	79	12	3	0
2014-11-01	65	6	0	0
2014-12-01	48	4	2	0
2015-01-01	75	10	2	0
2015-02-01	67	6	2	0
2015-03-01	48	4	3	0
2015-04-01	55	5	3	0
2015-05-01	48	6	7	0
2015-06-01	70	28	2	1
2015-07-01	34	28	0	0
2015-08-01	30	34	0	0
2015-09-01	28	39	0	0
2015-10-01	41	26	1	0
2015-11-01	51	43	1	2
2015-12-01	39	23	0	0
2016-01-01	24	33	1	0
2016-02-01	36	26	0	1
2016-03-01	27	19	0	0
2016-04-01	42	37	1	0
