date	html	pdf	abstract	epdf
2012-01-01	17	7	2	0
2012-02-01	17	4	0	0
2012-03-01	29	15	1	0
2012-04-01	30	2	1	0
2012-05-01	40	6	3	0
2012-06-01	25	11	3	0
2012-07-01	22	10	0	0
2012-08-01	29	15	0	0
2012-09-01	40	11	2	0
2012-10-01	28	19	0	0
2012-11-01	38	13	3	0
2012-12-01	32	17	4	0
2013-01-01	29	10	2	0
2013-02-01	26	9	2	0
2013-03-01	37	5	3	0
2013-04-01	22	6	2	0
2013-05-01	40	5	1	0
2013-06-01	17	10	2	0
2013-07-01	16	8	1	0
2013-08-01	23	6	1	0
2013-09-01	18	5	1	0
2013-10-01	35	11	0	0
2013-11-01	26	6	1	0
2013-12-01	27	4	0	0
2014-01-01	10	4	2	0
2014-02-01	22	12	1	0
2014-03-01	34	13	2	0
2014-04-01	18	8	2	0
2014-05-01	36	21	6	0
2014-06-01	37	12	1	0
2014-07-01	35	17	15	0
2014-08-01	23	15	2	0
2014-09-01	17	9	1	0
2014-10-01	30	25	3	0
2014-11-01	39	31	1	0
2014-12-01	17	25	1	0
2015-01-01	38	15	1	0
2015-02-01	23	29	2	0
2015-03-01	19	13	2	0
2015-04-01	2	11	0	0
2015-05-01	0	19	0	0
2015-06-01	15	12	1	2
2015-07-01	34	10	0	2
2015-08-01	31	15	0	0
2015-09-01	29	9	0	0
2015-10-01	33	10	1	0
2015-11-01	25	16	1	0
2015-12-01	30	6	0	0
2016-01-01	12	5	2	0
2016-02-01	18	12	0	0
2016-03-01	23	6	0	0
2016-04-01	36	20	0	0
