date	html	pdf	abstract	epdf
2012-01-01	31	42	0	0
2012-02-01	47	24	1	0
2012-03-01	82	22	2	0
2012-04-01	87	7	0	0
2012-05-01	86	11	2	0
2012-06-01	43	11	0	0
2012-07-01	32	11	2	0
2012-08-01	59	30	0	0
2012-09-01	40	8	4	0
2012-10-01	37	6	0	0
2012-11-01	46	6	2	0
2012-12-01	12	0	2	0
2013-01-01	23	8	1	0
2013-02-01	33	12	5	0
2013-03-01	29	13	4	0
2013-04-01	57	11	2	0
2013-05-01	78	4	0	0
2013-06-01	95	17	3	0
2013-07-01	68	11	1	0
2013-08-01	51	15	1	0
2013-09-01	37	13	0	0
2013-10-01	50	31	0	0
2013-11-01	107	24	1	0
2013-12-01	20	14	0	0
2014-01-01	20	21	3	0
2014-02-01	35	23	0	0
2014-03-01	44	37	2	0
2014-04-01	36	50	3	0
2014-05-01	56	63	2	0
2014-06-01	61	42	2	0
2014-07-01	55	29	5	0
2014-08-01	94	40	2	0
2014-09-01	74	22	3	0
2014-10-01	62	13	2	0
2014-11-01	59	27	2	0
2014-12-01	34	18	5	0
2015-01-01	49	14	5	0
2015-02-01	46	41	3	0
2015-03-01	67	33	3	0
2015-04-01	77	6	3	0
2015-05-01	64	41	10	0
2015-06-01	63	92	4	2
2015-07-01	35	46	3	0
2015-08-01	54	35	1	0
2015-09-01	49	39	1	0
2015-10-01	60	71	3	0
2015-11-01	76	91	3	0
2015-12-01	47	31	0	0
2016-01-01	19	32	2	0
2016-02-01	41	21	2	0
2016-03-01	41	33	2	0
2016-04-01	64	25	3	0
