date	html	pdf	abstract	epdf
2012-01-01	26	2	0	0
2012-02-01	22	1	1	0
2012-03-01	39	7	4	0
2012-04-01	25	3	0	0
2012-05-01	54	9	2	0
2012-06-01	29	4	1	0
2012-07-01	24	3	1	0
2012-08-01	18	2	3	0
2012-09-01	33	8	2	0
2012-10-01	25	5	0	0
2012-11-01	34	4	2	0
2012-12-01	13	5	6	0
2013-01-01	22	5	1	0
2013-02-01	39	7	1	0
2013-03-01	44	3	3	0
2013-04-01	34	5	3	0
2013-05-01	39	7	1	0
2013-06-01	22	4	1	0
2013-07-01	17	4	2	0
2013-08-01	28	3	1	0
2013-09-01	30	1	0	0
2013-10-01	27	6	0	0
2013-11-01	21	1	2	0
2013-12-01	24	7	1	0
2014-01-01	25	6	2	0
2014-02-01	21	7	0	0
2014-03-01	16	4	1	0
2014-04-01	18	2	4	0
2014-05-01	22	4	3	0
2014-06-01	19	2	0	0
2014-07-01	46	6	12	0
2014-08-01	15	2	2	0
2014-09-01	21	2	1	0
2014-10-01	28	7	1	0
2014-11-01	20	0	0	0
2014-12-01	14	4	2	0
2015-01-01	33	2	5	0
2015-02-01	18	1	1	0
2015-03-01	22	3	0	0
2015-04-01	8	2	1	0
2015-05-01	28	4	3	1
2015-06-01	15	4	1	2
2015-07-01	21	5	0	0
2015-08-01	16	5	0	0
2015-09-01	13	3	0	0
2015-10-01	20	7	1	0
2015-11-01	27	5	2	0
2015-12-01	18	4	1	0
2016-01-01	12	4	3	0
2016-02-01	9	2	0	0
2016-03-01	16	5	0	0
2016-04-01	14	5	0	0
