date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	46	315	0	0
2012-02-01	60	275	2	0
2012-03-01	94	422	1	0
2012-04-01	98	431	6	0
2012-05-01	95	469	1	0
2012-06-01	47	411	0	0
2012-07-01	44	260	2	0
2012-08-01	48	354	1	0
2012-09-01	40	318	2	0
2012-10-01	43	497	0	0
2012-11-01	48	470	1	0
2012-12-01	27	288	3	0
2013-01-01	41	248	3	0
2013-02-01	37	382	1	0
2013-03-01	49	426	1	0
2013-04-01	82	508	1	0
2013-05-01	63	486	0	0
2013-06-01	24	418	1	0
2013-07-01	24	344	0	0
2013-08-01	25	386	2	0
2013-09-01	34	412	0	0
2013-10-01	30	452	1	0
2013-11-01	27	454	1	0
2013-12-01	41	346	4	0
2014-01-01	23	300	2	0
2014-02-01	23	336	0	0
2014-03-01	38	414	3	0
2014-04-01	40	434	1	0
2014-05-01	34	625	1	0
2014-06-01	28	436	3	0
2014-07-01	52	542	12	0
2014-08-01	23	469	3	0
2014-09-01	29	471	1	0
2014-10-01	19	594	2	0
2014-11-01	30	676	0	0
2014-12-01	25	384	2	0
2015-01-01	28	355	0	0
2015-02-01	22	341	2	0
2015-03-01	13	461	2	0
2015-04-01	22	444	1	0
2015-05-01	23	640	8	0
2015-06-01	26	623	3	2
2015-07-01	20	491	1	0
2015-08-01	22	424	0	0
2015-09-01	31	378	0	1
2015-10-01	22	422	1	0
2015-11-01	32	496	1	0
2015-12-01	29	355	0	0
2016-01-01	20	375	3	0
2016-02-01	20	236	0	0
2016-03-01	23	158	0	0
2016-04-01	21	179	0	0
