date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	19	0	3	0
2012-02-01	22	7	1	0
2012-03-01	48	7	2	0
2012-04-01	52	5	1	0
2012-05-01	52	20	6	0
2012-06-01	50	0	1	0
2012-07-01	20	2	2	0
2012-08-01	52	17	2	0
2012-09-01	57	12	0	0
2012-10-01	60	3	1	0
2012-11-01	54	13	3	0
2012-12-01	29	4	4	0
2013-01-01	33	10	2	0
2013-02-01	29	7	1	0
2013-03-01	77	13	3	0
2013-04-01	73	9	10	0
2013-05-01	77	6	2	0
2013-06-01	60	1	3	0
2013-07-01	43	6	1	0
2013-08-01	70	7	1	0
2013-09-01	77	4	1	0
2013-10-01	86	7	4	0
2013-11-01	109	16	1	0
2013-12-01	32	6	0	0
2014-01-01	27	9	3	0
2014-02-01	25	12	0	0
2014-03-01	75	13	3	0
2014-04-01	39	9	4	0
2014-05-01	54	9	3	0
2014-06-01	64	8	0	0
2014-07-01	78	5	12	0
2014-08-01	55	3	7	0
2014-09-01	102	10	4	0
2014-10-01	57	9	2	0
2014-11-01	67	6	3	0
2014-12-01	46	1	3	0
2015-01-01	47	0	2	0
2015-02-01	25	4	0	0
2015-03-01	62	6	1	0
2015-04-01	98	2	1	0
2015-05-01	93	5	8	0
2015-06-01	106	4	1	2
2015-07-01	44	2	2	0
2015-08-01	47	9	0	0
2015-09-01	59	7	0	0
2015-10-01	63	7	1	0
2015-11-01	87	17	1	0
2015-12-01	45	7	0	0
2016-01-01	29	11	2	0
2016-02-01	21	3	0	0
2016-03-01	58	8	2	0
2016-04-01	50	9	1	0
