date	html	pdf	abstract	epdf
2012-01-01	52	24	0	0
2012-02-01	72	40	1	0
2012-03-01	159	112	0	0
2012-04-01	180	94	1	0
2012-05-01	229	77	2	0
2012-06-01	99	40	1	0
2012-07-01	33	16	1	0
2012-08-01	69	35	0	0
2012-09-01	140	70	8	0
2012-10-01	187	61	11	0
2012-11-01	171	42	3	0
2012-12-01	88	29	3	0
2013-01-01	117	51	9	0
2013-02-01	83	84	4	0
2013-03-01	228	107	4	0
2013-04-01	110	49	0	0
2013-05-01	120	45	3	0
2013-06-01	103	165	5	0
2013-07-01	43	36	0	0
2013-08-01	65	102	2	0
2013-09-01	94	107	0	0
2013-10-01	131	127	4	0
2013-11-01	139	121	3	0
2013-12-01	120	180	3	0
2014-01-01	53	56	3	0
2014-02-01	87	118	1	0
2014-03-01	87	70	1	0
2014-04-01	118	88	5	0
2014-05-01	148	120	7	0
2014-06-01	81	70	3	0
2014-07-01	96	28	6	0
2014-08-01	141	40	7	0
2014-09-01	135	60	3	0
2014-10-01	175	71	1	0
2014-11-01	240	98	3	0
2014-12-01	53	28	6	0
2015-01-01	34	8	4	0
2015-02-01	30	33	2	0
2015-03-01	141	73	5	0
2015-04-01	190	43	6	0
2015-05-01	178	69	7	1
2015-06-01	134	51	4	5
2015-07-01	44	36	3	0
2015-08-01	78	37	0	0
2015-09-01	90	57	4	0
2015-10-01	108	47	5	0
2015-11-01	115	104	1	0
2015-12-01	75	16	0	0
2016-01-01	45	50	1	0
2016-02-01	77	41	4	1
2016-03-01	89	31	3	0
2016-04-01	72	35	2	0
