date	html	pdf	abstract	epdf
2012-01-01	27	9	2	0
2012-02-01	31	7	2	0
2012-03-01	40	31	0	0
2012-04-01	32	39	4	0
2012-05-01	55	58	4	0
2012-06-01	45	36	0	0
2012-07-01	36	20	1	0
2012-08-01	42	25	1	0
2012-09-01	44	41	0	0
2012-10-01	34	63	1	0
2012-11-01	43	81	2	0
2012-12-01	23	20	3	0
2013-01-01	22	40	3	0
2013-02-01	38	41	1	0
2013-03-01	51	51	2	0
2013-04-01	65	47	5	0
2013-05-01	72	52	1	0
2013-06-01	32	39	3	0
2013-07-01	24	35	2	0
2013-08-01	40	66	2	0
2013-09-01	43	69	0	0
2013-10-01	32	61	0	0
2013-11-01	40	75	3	0
2013-12-01	30	48	0	0
2014-01-01	32	62	2	0
2014-02-01	35	54	1	0
2014-03-01	53	89	3	0
2014-04-01	19	77	2	0
2014-05-01	49	70	4	0
2014-06-01	31	54	2	0
2014-07-01	37	36	15	0
2014-08-01	52	94	1	0
2014-09-01	36	58	1	0
2014-10-01	43	53	1	0
2014-11-01	47	66	1	0
2014-12-01	34	55	2	0
2015-01-01	51	29	2	0
2015-02-01	29	30	3	0
2015-03-01	56	63	2	0
2015-04-01	70	57	1	0
2015-05-01	50	70	7	0
2015-06-01	71	63	2	4
2015-07-01	38	46	0	0
2015-08-01	45	66	1	0
2015-09-01	53	46	4	0
2015-10-01	33	66	1	0
2015-11-01	37	120	7	0
2015-12-01	32	81	0	1
2016-01-01	36	52	1	0
2016-02-01	26	20	4	0
2016-03-01	37	14	0	0
2016-04-01	45	16	3	0
