date	html	pdf	abstract	epdf
2012-01-01	22	4	2	0
2012-02-01	13	6	5	0
2012-03-01	38	27	1	0
2012-04-01	25	17	3	0
2012-05-01	27	14	2	0
2012-06-01	46	28	3	0
2012-07-01	20	2	6	0
2012-08-01	28	7	2	0
2012-09-01	26	12	7	0
2012-10-01	47	13	5	0
2012-11-01	41	16	7	0
2012-12-01	29	3	8	0
2013-01-01	21	5	4	0
2013-02-01	30	6	5	0
2013-03-01	43	18	5	0
2013-04-01	107	15	10	0
2013-05-01	69	12	4	0
2013-06-01	29	5	5	0
2013-07-01	20	5	4	0
2013-08-01	24	7	5	0
2013-09-01	28	7	0	0
2013-10-01	33	8	1	0
2013-11-01	46	14	3	0
2013-12-01	18	6	1	0
2014-01-01	13	11	2	0
2014-02-01	32	12	1	0
2014-03-01	35	12	2	0
2014-04-01	28	14	1	0
2014-05-01	33	19	1	0
2014-06-01	31	10	2	0
2014-07-01	33	11	10	0
2014-08-01	26	8	2	0
2014-09-01	23	14	1	0
2014-10-01	18	18	2	0
2014-11-01	35	7	0	0
2014-12-01	30	3	4	0
2015-01-01	22	7	0	0
2015-02-01	11	2	3	0
2015-03-01	12	11	2	0
2015-04-01	19	12	1	0
2015-05-01	27	21	6	0
2015-06-01	28	14	2	1
2015-07-01	35	10	2	0
2015-08-01	24	23	0	0
2015-09-01	20	13	0	0
2015-10-01	28	10	2	0
2015-11-01	18	12	1	0
2015-12-01	33	7	1	0
2016-01-01	18	8	4	0
2016-02-01	14	3	1	0
2016-03-01	18	3	3	0
2016-04-01	24	10	2	0
