date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	12	2	3	0
2012-02-01	11	1	6	0
2012-03-01	17	4	3	0
2012-04-01	15	0	1	0
2012-05-01	14	6	5	0
2012-06-01	19	4	1	0
2012-07-01	12	1	5	0
2012-08-01	13	2	2	0
2012-09-01	8	1	2	0
2012-10-01	18	10	4	0
2012-11-01	17	3	2	0
2012-12-01	2	0	8	0
2013-01-01	4	2	8	0
2013-02-01	16	4	4	0
2013-03-01	38	7	6	0
2013-04-01	36	3	3	0
2013-05-01	31	2	2	0
2013-06-01	16	1	8	0
2013-07-01	7	2	3	0
2013-08-01	16	4	5	0
2013-09-01	13	0	0	0
2013-10-01	20	2	0	0
2013-11-01	30	8	1	0
2013-12-01	9	1	0	0
2014-01-01	7	2	2	0
2014-02-01	9	3	0	0
2014-03-01	6	5	2	0
2014-04-01	15	2	2	0
2014-05-01	13	2	1	0
2014-06-01	14	1	0	0
2014-07-01	26	1	15	0
2014-08-01	11	2	2	0
2014-09-01	83	3	2	0
2014-10-01	13	4	1	0
2014-11-01	29	4	0	0
2014-12-01	105	2	2	0
2015-01-01	26	3	0	0
2015-02-01	17	2	2	0
2015-03-01	8	1	2	0
2015-04-01	21	1	1	0
2015-05-01	20	4	7	0
2015-06-01	33	5	5	4
2015-07-01	11	1	7	0
2015-08-01	24	3	4	0
2015-09-01	15	3	1	0
2015-10-01	25	3	1	0
2015-11-01	33	3	1	0
2015-12-01	18	0	0	0
2016-01-01	17	6	7	0
2016-02-01	10	2	0	0
2016-03-01	42	5	0	0
2016-04-01	17	7	2	0
