date	html	pdf	abstract	epdf
2012-01-01	32	13	5	0
2012-02-01	30	8	3	0
2012-03-01	69	22	1	0
2012-04-01	55	36	0	0
2012-05-01	79	35	1	0
2012-06-01	69	26	3	0
2012-07-01	39	7	1	0
2012-08-01	51	13	2	0
2012-09-01	60	12	2	0
2012-10-01	50	9	1	0
2012-11-01	36	10	0	0
2012-12-01	23	6	1	0
2013-01-01	36	20	5	0
2013-02-01	54	17	1	0
2013-03-01	54	11	1	0
2013-04-01	59	18	8	0
2013-05-01	90	25	4	0
2013-06-01	82	28	0	0
2013-07-01	54	16	1	0
2013-08-01	58	22	1	0
2013-09-01	38	21	0	0
2013-10-01	53	29	0	0
2013-11-01	77	30	1	0
2013-12-01	40	14	1	0
2014-01-01	30	15	2	0
2014-02-01	36	16	1	0
2014-03-01	61	30	1	0
2014-04-01	46	24	4	0
2014-05-01	45	17	0	0
2014-06-01	49	21	2	0
2014-07-01	67	21	9	0
2014-08-01	54	10	2	0
2014-09-01	60	14	2	0
2014-10-01	58	13	2	0
2014-11-01	63	16	0	0
2014-12-01	37	8	2	0
2015-01-01	44	7	0	0
2015-02-01	31	7	2	0
2015-03-01	70	29	3	0
2015-04-01	46	5	1	0
2015-05-01	41	16	7	0
2015-06-01	60	20	1	1
2015-07-01	62	10	1	0
2015-08-01	48	16	0	0
2015-09-01	59	10	0	0
2015-10-01	68	14	1	0
2015-11-01	60	25	1	0
2015-12-01	39	10	1	0
2016-01-01	48	11	3	0
2016-02-01	43	7	1	0
2016-03-01	38	9	0	0
2016-04-01	36	7	1	0
