date	html	pdf	abstract	epdf
2011-12-01	0	1	1	0
2012-01-01	18	16	8	0
2012-02-01	23	3	8	0
2012-03-01	46	18	7	0
2012-04-01	33	25	6	0
2012-05-01	41	39	8	0
2012-06-01	22	11	7	0
2012-07-01	12	11	4	0
2012-08-01	31	7	9	0
2012-09-01	29	24	9	0
2012-10-01	33	25	8	0
2012-11-01	32	24	4	0
2012-12-01	13	9	10	0
2013-01-01	15	20	5	0
2013-02-01	25	40	10	0
2013-03-01	49	32	11	0
2013-04-01	58	27	4	0
2013-05-01	42	22	10	0
2013-06-01	24	10	7	0
2013-07-01	29	11	9	0
2013-08-01	17	15	8	0
2013-09-01	67	27	3	0
2013-10-01	32	22	2	0
2013-11-01	49	20	2	0
2013-12-01	25	4	2	0
2014-01-01	13	2	3	0
2014-02-01	31	31	4	0
2014-03-01	56	19	7	0
2014-04-01	32	19	4	0
2014-05-01	55	24	2	0
2014-06-01	31	11	2	0
2014-07-01	53	27	15	0
2014-08-01	34	15	2	0
2014-09-01	28	19	3	0
2014-10-01	28	19	2	0
2014-11-01	45	22	1	0
2014-12-01	34	17	5	0
2015-01-01	48	13	1	0
2015-02-01	26	20	2	0
2015-03-01	49	24	6	0
2015-04-01	27	19	2	0
2015-05-01	50	35	7	0
2015-06-01	48	25	3	3
2015-07-01	35	11	2	0
2015-08-01	51	23	1	0
2015-09-01	39	23	1	0
2015-10-01	35	29	3	0
2015-11-01	41	19	4	0
2015-12-01	51	21	5	0
2016-01-01	32	22	1	0
2016-02-01	31	7	3	0
2016-03-01	30	7	5	0
2016-04-01	35	7	6	2
