date	html	pdf	abstract	epdf
2012-01-01	27	11	2	0
2012-02-01	19	4	2	0
2012-03-01	27	14	1	0
2012-04-01	59	37	0	0
2012-05-01	46	22	3	0
2012-06-01	27	13	1	0
2012-07-01	20	12	2	0
2012-08-01	29	4	0	0
2012-09-01	38	13	1	0
2012-10-01	54	14	0	0
2012-11-01	58	12	0	0
2012-12-01	23	8	2	0
2013-01-01	25	10	2	0
2013-02-01	25	7	2	0
2013-03-01	58	14	2	0
2013-04-01	100	21	6	0
2013-05-01	66	11	1	0
2013-06-01	22	9	2	0
2013-07-01	19	9	2	0
2013-08-01	31	13	1	0
2013-09-01	28	19	0	0
2013-10-01	56	18	2	0
2013-11-01	30	19	4	0
2013-12-01	15	10	0	0
2014-01-01	15	9	3	0
2014-02-01	17	7	0	0
2014-03-01	40	17	1	0
2014-04-01	43	16	2	0
2014-05-01	25	18	0	0
2014-06-01	38	28	4	0
2014-07-01	45	31	10	0
2014-08-01	26	67	3	0
2014-09-01	20	37	2	0
2014-10-01	35	58	3	0
2014-11-01	40	53	3	0
2014-12-01	19	25	2	0
2015-01-01	23	19	0	0
2015-02-01	16	35	3	0
2015-03-01	30	56	2	0
2015-04-01	58	80	1	0
2015-05-01	22	225	9	0
2015-06-01	56	80	2	1
2015-07-01	40	60	1	0
2015-08-01	21	37	1	0
2015-09-01	27	50	1	0
2015-10-01	45	62	1	0
2015-11-01	49	88	4	0
2015-12-01	26	34	0	0
2016-01-01	17	24	3	0
2016-02-01	14	4	3	0
2016-03-01	24	7	0	0
2016-04-01	53	19	0	0
