date	html	pdf	abstract	epdf
2012-01-01	30	17	0	0
2012-02-01	24	7	1	0
2012-03-01	36	16	3	0
2012-04-01	53	27	4	0
2012-05-01	54	31	3	0
2012-06-01	34	16	3	0
2012-07-01	19	7	3	0
2012-08-01	41	7	2	0
2012-09-01	48	10	1	0
2012-10-01	45	18	2	0
2012-11-01	45	28	4	0
2012-12-01	16	6	2	0
2013-01-01	32	12	4	0
2013-02-01	25	8	2	0
2013-03-01	35	15	5	0
2013-04-01	98	25	5	0
2013-05-01	72	19	3	0
2013-06-01	69	14	4	0
2013-07-01	30	8	3	0
2013-08-01	25	17	3	0
2013-09-01	40	14	2	0
2013-10-01	41	23	1	0
2013-11-01	14	17	3	0
2013-12-01	24	17	1	0
2014-01-01	12	23	2	0
2014-02-01	21	15	0	0
2014-03-01	49	51	2	0
2014-04-01	31	15	1	0
2014-05-01	40	21	2	0
2014-06-01	46	16	2	0
2014-07-01	38	8	7	0
2014-08-01	31	12	4	0
2014-09-01	54	24	2	0
2014-10-01	49	13	1	0
2014-11-01	34	13	0	0
2014-12-01	18	5	0	0
2015-01-01	26	10	1	0
2015-02-01	13	5	1	0
2015-03-01	34	28	0	0
2015-04-01	53	15	0	0
2015-05-01	42	15	4	0
2015-06-01	40	17	2	4
2015-07-01	37	17	0	0
2015-08-01	31	17	1	0
2015-09-01	26	20	0	0
2015-10-01	32	15	2	0
2015-11-01	46	20	3	0
2015-12-01	37	18	1	0
2016-01-01	22	9	1	0
2016-02-01	26	10	1	0
2016-03-01	46	12	4	0
2016-04-01	45	31	3	0
