date	html	pdf	abstract	epdf
2012-01-01	35	16	1	0
2012-02-01	15	8	1	0
2012-03-01	34	15	0	0
2012-04-01	44	15	1	0
2012-05-01	50	9	8	0
2012-06-01	35	6	7	0
2012-07-01	24	6	3	0
2012-08-01	22	15	5	0
2012-09-01	22	11	6	0
2012-10-01	41	10	6	0
2012-11-01	51	10	5	0
2012-12-01	20	10	5	0
2013-01-01	30	8	5	0
2013-02-01	23	8	8	0
2013-03-01	36	8	9	0
2013-04-01	53	19	6	0
2013-05-01	40	19	4	0
2013-06-01	41	19	5	0
2013-07-01	15	16	4	0
2013-08-01	31	11	2	0
2013-09-01	28	16	0	0
2013-10-01	39	16	1	0
2013-11-01	70	23	4	0
2013-12-01	35	17	2	0
2014-01-01	25	14	4	0
2014-02-01	26	23	2	0
2014-03-01	37	16	2	0
2014-04-01	55	15	2	0
2014-05-01	35	33	1	0
2014-06-01	30	20	3	0
2014-07-01	38	29	6	0
2014-08-01	35	21	2	0
2014-09-01	52	18	1	0
2014-10-01	81	30	1	0
2014-11-01	52	22	1	0
2014-12-01	32	13	3	0
2015-01-01	33	15	4	0
2015-02-01	24	13	4	0
2015-03-01	21	14	2	0
2015-04-01	44	18	3	0
2015-05-01	51	29	7	0
2015-06-01	70	27	3	4
2015-07-01	33	22	0	0
2015-08-01	42	27	0	0
2015-09-01	29	19	2	0
2015-10-01	32	13	1	0
2015-11-01	40	22	8	0
2015-12-01	42	15	0	0
2016-01-01	34	15	3	0
2016-02-01	23	26	5	0
2016-03-01	67	20	1	0
2016-04-01	64	14	1	0
