date	html	pdf	abstract	epdf
2012-01-01	26	2	1	0
2012-02-01	18	6	1	0
2012-03-01	16	2	1	0
2012-04-01	13	3	0	0
2012-05-01	17	7	2	0
2012-06-01	8	0	3	0
2012-07-01	10	2	2	0
2012-08-01	12	2	1	0
2012-09-01	7	1	3	0
2012-10-01	8	2	3	0
2012-11-01	13	1	2	0
2012-12-01	13	1	2	0
2013-01-01	13	1	4	0
2013-02-01	16	1	0	0
2013-03-01	26	5	3	0
2013-04-01	30	3	6	0
2013-05-01	43	4	5	0
2013-06-01	6	0	2	0
2013-07-01	7	0	2	0
2013-08-01	16	2	4	0
2013-09-01	10	0	1	0
2013-10-01	13	2	0	0
2013-11-01	9	1	1	0
2013-12-01	2	1	2	0
2014-01-01	11	1	3	0
2014-02-01	18	4	1	0
2014-03-01	20	6	1	0
2014-04-01	13	3	1	0
2014-05-01	10	4	0	0
2014-06-01	7	3	1	0
2014-07-01	29	2	7	0
2014-08-01	13	4	2	0
2014-09-01	9	1	1	0
2014-10-01	20	1	2	0
2014-11-01	31	3	0	0
2014-12-01	39	0	3	0
2015-01-01	33	6	1	0
2015-02-01	18	3	3	0
2015-03-01	33	1	2	0
2015-04-01	21	5	2	0
2015-05-01	28	2	7	0
2015-06-01	16	4	1	0
2015-07-01	12	0	2	0
2015-08-01	13	1	2	0
2015-09-01	13	3	0	0
2015-10-01	22	5	1	0
2015-11-01	22	2	1	0
2015-12-01	31	3	0	0
2016-01-01	20	9	1	0
2016-02-01	19	3	2	0
2016-03-01	15	7	0	0
2016-04-01	30	6	1	0
