date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	17	11	4	0
2012-02-01	8	18	1	0
2012-03-01	9	10	4	0
2012-04-01	20	5	2	0
2012-05-01	12	11	8	0
2012-06-01	11	3	9	0
2012-07-01	17	0	6	0
2012-08-01	20	17	6	0
2012-09-01	14	9	7	0
2012-10-01	13	2	4	0
2012-11-01	11	5	10	0
2012-12-01	10	6	12	0
2013-01-01	21	12	10	0
2013-02-01	17	5	5	0
2013-03-01	18	1	13	0
2013-04-01	21	5	7	0
2013-05-01	26	1	9	0
2013-06-01	13	4	8	0
2013-07-01	18	3	4	0
2013-08-01	13	2	4	0
2013-09-01	16	6	2	0
2013-10-01	9	7	1	0
2013-11-01	13	5	1	0
2013-12-01	19	10	2	0
2014-01-01	9	11	2	0
2014-02-01	6	8	0	0
2014-03-01	14	8	3	0
2014-04-01	22	4	2	0
2014-05-01	14	4	2	0
2014-06-01	34	7	2	0
2014-07-01	37	7	14	0
2014-08-01	21	5	2	0
2014-09-01	12	7	2	0
2014-10-01	23	9	1	0
2014-11-01	13	7	0	0
2014-12-01	17	6	3	0
2015-01-01	32	9	2	0
2015-02-01	19	3	2	0
2015-03-01	17	4	2	0
2015-04-01	15	4	1	0
2015-05-01	21	6	6	0
2015-06-01	23	11	3	0
2015-07-01	16	4	1	0
2015-08-01	17	4	0	0
2015-09-01	20	12	0	0
2015-10-01	26	3	1	1
2015-11-01	28	8	5	0
2015-12-01	33	16	0	0
2016-01-01	27	8	1	0
2016-02-01	15	6	0	0
2016-03-01	22	5	2	0
2016-04-01	30	7	2	0
