date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	106	32	2	0
2012-02-01	179	59	2	0
2012-03-01	439	151	1	0
2012-04-01	235	198	0	0
2012-05-01	238	342	6	0
2012-06-01	173	123	0	0
2012-07-01	86	56	1	0
2012-08-01	131	95	0	0
2012-09-01	173	77	3	0
2012-10-01	168	85	2	0
2012-11-01	214	104	0	0
2012-12-01	93	31	2	0
2013-01-01	82	41	3	0
2013-02-01	128	79	1	0
2013-03-01	235	133	3	0
2013-04-01	246	159	1	0
2013-05-01	243	108	1	0
2013-06-01	214	89	3	0
2013-07-01	154	102	0	0
2013-08-01	181	118	2	0
2013-09-01	190	161	0	0
2013-10-01	167	106	0	0
2013-11-01	202	246	3	0
2013-12-01	125	140	3	0
2014-01-01	47	48	3	0
2014-02-01	140	83	0	0
2014-03-01	205	155	1	0
2014-04-01	169	254	2	0
2014-05-01	253	269	0	0
2014-06-01	188	202	1	0
2014-07-01	134	174	11	0
2014-08-01	281	262	2	0
2014-09-01	300	237	1	0
2014-10-01	346	95	1	0
2014-11-01	411	132	0	0
2014-12-01	149	52	3	0
2015-01-01	101	37	3	0
2015-02-01	212	92	2	0
2015-03-01	405	162	3	0
2015-04-01	399	92	7	0
2015-05-01	742	415	6	0
2015-06-01	475	155	2	15
2015-07-01	259	91	0	0
2015-08-01	288	136	0	0
2015-09-01	416	151	1	1
2015-10-01	349	174	1	0
2015-11-01	331	174	2	0
2015-12-01	196	106	1	0
2016-01-01	115	89	1	0
2016-02-01	214	36	1	0
2016-03-01	285	35	0	0
2016-04-01	307	62	1	0
