date	html	pdf	abstract	epdf
2012-01-01	21	34	3	0
2012-02-01	24	33	3	0
2012-03-01	47	27	1	0
2012-04-01	50	49	0	0
2012-05-01	44	28	2	0
2012-06-01	50	28	2	0
2012-07-01	37	19	3	0
2012-08-01	30	49	2	0
2012-09-01	34	41	2	0
2012-10-01	71	31	1	0
2012-11-01	67	51	1	0
2012-12-01	33	32	2	0
2013-01-01	35	33	5	0
2013-02-01	35	51	3	0
2013-03-01	42	44	2	0
2013-04-01	99	28	3	0
2013-05-01	89	58	1	0
2013-06-01	62	37	3	0
2013-07-01	39	20	2	0
2013-08-01	37	25	1	0
2013-09-01	62	26	0	0
2013-10-01	86	35	0	0
2013-11-01	86	45	2	0
2013-12-01	42	35	1	0
2014-01-01	32	25	3	0
2014-02-01	53	45	0	0
2014-03-01	60	57	1	0
2014-04-01	66	39	1	0
2014-05-01	66	130	5	0
2014-06-01	68	56	4	0
2014-07-01	65	24	12	0
2014-08-01	58	61	2	0
2014-09-01	60	42	1	0
2014-10-01	56	33	1	0
2014-11-01	72	54	1	0
2014-12-01	38	26	2	0
2015-01-01	49	14	3	0
2015-02-01	60	34	2	0
2015-03-01	60	31	2	0
2015-04-01	84	35	2	0
2015-05-01	86	56	7	0
2015-06-01	83	47	1	10
2015-07-01	48	35	0	0
2015-08-01	59	31	0	0
2015-09-01	31	25	1	0
2015-10-01	62	44	1	0
2015-11-01	55	51	1	0
2015-12-01	39	23	0	0
2016-01-01	53	33	1	0
2016-02-01	34	12	0	0
2016-03-01	45	13	1	0
2016-04-01	47	32	1	0
