date	html	pdf	abstract	epdf
2012-01-01	96	110	3	0
2012-02-01	125	130	3	0
2012-03-01	141	177	2	0
2012-04-01	152	196	4	0
2012-05-01	145	200	3	0
2012-06-01	95	167	6	0
2012-07-01	92	144	6	0
2012-08-01	123	143	7	0
2012-09-01	77	123	5	0
2012-10-01	116	170	3	0
2012-11-01	101	198	6	0
2012-12-01	46	111	8	0
2013-01-01	42	132	5	0
2013-02-01	82	216	11	0
2013-03-01	86	200	6	0
2013-04-01	89	204	6	0
2013-05-01	62	216	16	0
2013-06-01	60	140	4	0
2013-07-01	28	124	1	0
2013-08-01	58	170	2	0
2013-09-01	63	188	0	0
2013-10-01	46	224	0	0
2013-11-01	73	208	5	0
2013-12-01	43	165	0	0
2014-01-01	30	117	2	0
2014-02-01	42	161	1	0
2014-03-01	76	212	2	0
2014-04-01	77	155	1	0
2014-05-01	110	250	0	0
2014-06-01	72	181	4	0
2014-07-01	94	225	14	0
2014-08-01	89	175	4	0
2014-09-01	97	172	1	0
2014-10-01	121	254	1	0
2014-11-01	157	211	0	0
2014-12-01	63	103	2	0
2015-01-01	69	122	0	0
2015-02-01	44	75	2	0
2015-03-01	113	150	2	0
2015-04-01	113	164	1	0
2015-05-01	122	172	7	0
2015-06-01	120	205	2	7
2015-07-01	67	165	0	0
2015-08-01	84	126	0	0
2015-09-01	91	118	0	0
2015-10-01	135	183	3	0
2015-11-01	130	220	1	0
2015-12-01	64	135	0	0
2016-01-01	71	103	3	0
2016-02-01	65	71	0	0
2016-03-01	95	50	2	0
2016-04-01	108	62	0	0
