date	html	pdf	abstract	epdf
2011-12-01	0	4	0	0
2012-01-01	24	47	1	0
2012-02-01	17	73	2	0
2012-03-01	44	107	3	0
2012-04-01	45	64	2	0
2012-05-01	44	86	2	0
2012-06-01	29	66	1	0
2012-07-01	16	21	1	0
2012-08-01	30	51	2	0
2012-09-01	47	48	2	0
2012-10-01	46	43	0	0
2012-11-01	24	50	1	0
2012-12-01	10	23	3	0
2013-01-01	8	21	3	0
2013-02-01	25	44	2	0
2013-03-01	43	42	2	0
2013-04-01	41	57	7	0
2013-05-01	54	60	0	0
2013-06-01	24	40	4	0
2013-07-01	11	30	26	0
2013-08-01	17	35	5	0
2013-09-01	21	29	0	0
2013-10-01	17	29	0	0
2013-11-01	38	43	1	0
2013-12-01	23	53	2	0
2014-01-01	13	38	2	0
2014-02-01	20	42	1	0
2014-03-01	32	94	3	0
2014-04-01	28	69	2	0
2014-05-01	22	145	2	0
2014-06-01	9	91	1	0
2014-07-01	24	83	14	0
2014-08-01	37	59	3	0
2014-09-01	50	45	1	0
2014-10-01	20	79	5	0
2014-11-01	27	66	1	0
2014-12-01	15	48	4	0
2015-01-01	18	50	5	0
2015-02-01	21	59	2	0
2015-03-01	21	77	3	0
2015-04-01	21	52	2	0
2015-05-01	21	108	9	0
2015-06-01	26	134	2	1
2015-07-01	10	78	0	0
2015-08-01	18	83	0	0
2015-09-01	11	46	0	0
2015-10-01	22	26	2	0
2015-11-01	24	52	1	0
2015-12-01	17	52	6	0
2016-01-01	11	46	1	0
2016-02-01	18	67	2	0
2016-03-01	16	52	1	0
2016-04-01	17	35	0	0
