date	html	pdf	abstract	epdf
2011-12-01	4	1	0	0
2012-01-01	22	4	3	0
2012-02-01	10	4	2	0
2012-03-01	10	4	0	0
2012-04-01	8	9	1	0
2012-05-01	8	4	1	0
2012-06-01	7	0	0	0
2012-07-01	9	6	2	0
2012-08-01	16	4	1	0
2012-09-01	8	1	1	0
2012-10-01	6	0	1	0
2012-11-01	8	1	1	0
2012-12-01	1	1	2	0
2013-01-01	2	1	2	0
2013-02-01	6	2	3	0
2013-03-01	21	9	2	0
2013-04-01	38	4	19	0
2013-05-01	24	3	3	0
2013-06-01	7	1	3	0
2013-07-01	11	2	1	0
2013-08-01	4	3	5	0
2013-09-01	11	0	2	0
2013-10-01	18	2	1	0
2013-11-01	10	5	1	0
2013-12-01	4	1	1	0
2014-01-01	4	2	4	0
2014-02-01	9	8	0	0
2014-03-01	13	3	2	0
2014-04-01	14	0	1	0
2014-05-01	7	5	3	0
2014-06-01	9	7	4	0
2014-07-01	27	3	8	0
2014-08-01	22	7	1	0
2014-09-01	11	10	1	0
2014-10-01	14	5	2	0
2014-11-01	7	6	0	0
2014-12-01	9	2	2	0
2015-01-01	27	2	0	0
2015-02-01	7	1	1	0
2015-03-01	5	1	1	0
2015-04-01	5	3	2	0
2015-05-01	8	8	6	0
2015-06-01	5	5	2	0
2015-07-01	3	3	2	0
2015-08-01	6	3	1	0
2015-09-01	7	3	0	0
2015-10-01	14	2	3	0
2015-11-01	14	15	1	0
2015-12-01	15	4	0	0
2016-01-01	16	8	1	0
2016-02-01	11	6	1	0
2016-03-01	12	2	3	0
2016-04-01	14	8	1	0
