date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	40	6	4	0
2012-02-01	43	7	3	0
2012-03-01	134	12	2	0
2012-04-01	152	11	0	0
2012-05-01	177	9	2	0
2012-06-01	173	9	4	0
2012-07-01	99	7	4	0
2012-08-01	121	10	5	0
2012-09-01	109	13	6	0
2012-10-01	156	7	0	0
2012-11-01	176	7	1	0
2012-12-01	76	5	3	0
2013-01-01	44	1	4	0
2013-02-01	41	5	1	0
2013-03-01	82	8	5	0
2013-04-01	93	16	2	0
2013-05-01	79	7	0	0
2013-06-01	77	7	6	0
2013-07-01	56	7	4	0
2013-08-01	55	2	4	0
2013-09-01	54	13	2	0
2013-10-01	56	9	1	0
2013-11-01	72	10	2	0
2013-12-01	58	12	1	0
2014-01-01	35	4	2	0
2014-02-01	32	7	0	0
2014-03-01	67	8	1	0
2014-04-01	36	4	4	0
2014-05-01	41	15	2	0
2014-06-01	42	4	1	0
2014-07-01	34	3	12	0
2014-08-01	38	13	12	0
2014-09-01	70	6	3	0
2014-10-01	59	11	2	0
2014-11-01	54	4	0	0
2014-12-01	39	5	2	0
2015-01-01	43	3	5	0
2015-02-01	24	6	2	0
2015-03-01	53	5	2	0
2015-04-01	56	3	8	0
2015-05-01	61	22	8	0
2015-06-01	103	17	2	3
2015-07-01	30	8	2	0
2015-08-01	28	4	1	0
2015-09-01	45	6	1	0
2015-10-01	60	14	2	0
2015-11-01	80	8	1	0
2015-12-01	40	4	0	0
2016-01-01	29	6	1	0
2016-02-01	37	10	3	0
2016-03-01	23	1	0	0
2016-04-01	48	6	1	0
