date	html	pdf	abstract	epdf
2012-01-01	25	15	2	0
2012-02-01	19	12	5	0
2012-03-01	45	81	2	0
2012-04-01	37	32	2	0
2012-05-01	56	12	2	0
2012-06-01	63	16	3	0
2012-07-01	30	9	4	0
2012-08-01	35	10	2	0
2012-09-01	55	25	4	0
2012-10-01	48	19	2	0
2012-11-01	51	8	6	0
2012-12-01	26	5	5	0
2013-01-01	42	5	6	0
2013-02-01	34	5	4	0
2013-03-01	66	18	6	0
2013-04-01	54	13	1	0
2013-05-01	57	20	4	0
2013-06-01	45	14	5	0
2013-07-01	30	15	4	0
2013-08-01	62	13	5	0
2013-09-01	35	8	1	0
2013-10-01	47	12	0	0
2013-11-01	51	24	1	0
2013-12-01	26	10	0	0
2014-01-01	17	4	3	0
2014-02-01	34	29	0	0
2014-03-01	39	14	1	0
2014-04-01	57	14	5	0
2014-05-01	64	25	2	0
2014-06-01	32	6	0	0
2014-07-01	42	4	13	0
2014-08-01	34	4	2	0
2014-09-01	44	4	2	0
2014-10-01	33	5	2	0
2014-11-01	48	8	0	0
2014-12-01	35	1	0	0
2015-01-01	64	6	4	0
2015-02-01	28	5	0	0
2015-03-01	61	10	0	0
2015-04-01	46	3	0	0
2015-05-01	30	7	7	0
2015-06-01	33	14	2	0
2015-07-01	42	9	1	0
2015-08-01	25	7	0	0
2015-09-01	29	14	1	0
2015-10-01	42	6	1	0
2015-11-01	34	7	1	0
2015-12-01	34	3	1	0
2016-01-01	23	6	1	0
2016-02-01	23	11	1	0
2016-03-01	42	16	1	0
2016-04-01	38	16	0	0
