date	html	pdf	abstract	epdf
2012-08-01	31	15	6	0
2012-09-01	31	24	2	0
2012-10-01	40	30	2	0
2012-11-01	33	6	2	0
2012-12-01	29	18	3	0
2013-01-01	27	16	4	0
2013-02-01	57	20	2	0
2013-03-01	64	20	3	0
2013-04-01	64	12	4	0
2013-05-01	48	11	3	0
2013-06-01	21	1	3	0
2013-07-01	30	8	2	0
2013-08-01	26	8	3	0
2013-09-01	21	14	2	0
2013-10-01	51	18	0	0
2013-11-01	48	11	3	0
2013-12-01	49	11	2	0
2014-01-01	41	11	3	0
2014-02-01	38	6	1	0
2014-03-01	37	4	1	0
2014-04-01	60	3	4	0
2014-05-01	34	11	3	0
2014-06-01	51	13	0	0
2014-07-01	74	13	11	0
2014-08-01	60	13	1	0
2014-09-01	42	12	2	0
2014-10-01	48	10	3	0
2014-11-01	89	7	3	0
2014-12-01	150	15	6	0
2015-01-01	69	15	8	0
2015-02-01	33	10	2	0
2015-03-01	43	4	2	0
2015-04-01	37	4	3	0
2015-05-01	33	25	6	0
2015-06-01	29	13	2	0
2015-07-01	30	10	2	0
2015-08-01	23	14	0	0
2015-09-01	38	18	0	0
2015-10-01	70	13	1	0
2015-11-01	37	13	1	0
2015-12-01	49	13	1	0
2016-01-01	36	14	5	0
2016-02-01	38	10	1	0
2016-03-01	54	12	1	0
2016-04-01	24	8	1	0
