date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	118	32	1	0
2012-02-01	102	23	1	0
2012-03-01	163	74	1	0
2012-04-01	148	60	0	0
2012-05-01	199	58	1	0
2012-06-01	112	46	0	0
2012-07-01	73	17	4	0
2012-08-01	113	55	2	0
2012-09-01	104	34	3	0
2012-10-01	127	88	2	0
2012-11-01	76	56	0	0
2012-12-01	67	36	1	0
2013-01-01	87	25	3	0
2013-02-01	57	43	0	0
2013-03-01	78	41	2	0
2013-04-01	57	81	4	0
2013-05-01	96	87	1	0
2013-06-01	26	22	1	0
2013-07-01	40	25	0	0
2013-08-01	51	35	2	0
2013-09-01	46	35	1	0
2013-10-01	58	30	0	0
2013-11-01	44	42	1	0
2013-12-01	47	20	2	0
2014-01-01	38	22	2	0
2014-02-01	36	29	0	0
2014-03-01	50	56	1	0
2014-04-01	48	40	2	0
2014-05-01	31	45	1	0
2014-06-01	25	47	1	0
2014-07-01	34	35	9	0
2014-08-01	30	31	4	0
2014-09-01	41	22	4	0
2014-10-01	31	17	1	0
2014-11-01	33	11	0	0
2014-12-01	25	5	1	0
2015-01-01	32	6	0	0
2015-02-01	19	10	2	0
2015-03-01	31	16	2	0
2015-04-01	18	10	1	0
2015-05-01	23	17	7	1
2015-06-01	24	54	1	0
2015-07-01	19	28	0	0
2015-08-01	12	19	0	0
2015-09-01	28	23	1	0
2015-10-01	24	37	2	0
2015-11-01	33	55	1	0
2015-12-01	21	13	1	0
2016-01-01	14	12	1	0
2016-02-01	20	11	3	0
2016-03-01	24	17	4	0
2016-04-01	32	18	0	0
