date	html	pdf	abstract	epdf
2012-01-01	26	12	3	0
2012-02-01	39	14	3	0
2012-03-01	82	57	2	0
2012-04-01	52	40	4	0
2012-05-01	80	30	6	0
2012-06-01	68	28	0	0
2012-07-01	62	25	1	0
2012-08-01	53	62	1	0
2012-09-01	37	29	2	0
2012-10-01	48	60	0	0
2012-11-01	35	35	4	0
2012-12-01	23	14	2	0
2013-01-01	28	23	2	0
2013-02-01	61	50	4	0
2013-03-01	73	62	1	0
2013-04-01	90	44	0	0
2013-05-01	73	39	0	0
2013-06-01	58	35	6	0
2013-07-01	43	63	1	0
2013-08-01	40	46	3	0
2013-09-01	57	52	0	0
2013-10-01	70	69	1	0
2013-11-01	82	73	2	0
2013-12-01	33	40	0	0
2014-01-01	21	27	2	0
2014-02-01	29	42	0	0
2014-03-01	51	38	1	0
2014-04-01	44	45	2	0
2014-05-01	37	72	2	0
2014-06-01	33	47	2	0
2014-07-01	44	26	7	0
2014-08-01	37	40	2	0
2014-09-01	52	63	1	0
2014-10-01	53	49	2	0
2014-11-01	65	49	1	0
2014-12-01	33	24	6	0
2015-01-01	39	28	4	0
2015-02-01	43	23	2	0
2015-03-01	54	52	2	0
2015-04-01	49	70	3	0
2015-05-01	36	69	7	0
2015-06-01	63	68	1	6
2015-07-01	32	37	0	0
2015-08-01	58	74	3	0
2015-09-01	43	72	0	0
2015-10-01	87	91	1	0
2015-11-01	106	87	1	0
2015-12-01	43	32	1	0
2016-01-01	40	30	2	0
2016-02-01	33	13	0	0
2016-03-01	55	13	3	0
2016-04-01	73	21	2	0
