date	html	pdf	abstract	epdf
2012-01-01	12	7	4	0
2012-02-01	17	1	5	0
2012-03-01	17	15	3	0
2012-04-01	17	5	3	0
2012-05-01	28	10	8	0
2012-06-01	26	7	6	0
2012-07-01	16	9	3	0
2012-08-01	29	11	4	0
2012-09-01	18	6	4	0
2012-10-01	17	7	2	0
2012-11-01	21	3	4	0
2012-12-01	8	6	7	0
2013-01-01	14	5	6	0
2013-02-01	16	3	5	0
2013-03-01	46	11	9	0
2013-04-01	47	11	3	0
2013-05-01	49	6	7	0
2013-06-01	16	5	9	0
2013-07-01	23	4	6	0
2013-08-01	25	4	9	0
2013-09-01	17	5	1	0
2013-10-01	27	9	1	0
2013-11-01	23	6	1	0
2013-12-01	24	3	2	0
2014-01-01	28	7	4	0
2014-02-01	20	19	1	0
2014-03-01	33	8	2	0
2014-04-01	20	6	3	0
2014-05-01	11	8	0	0
2014-06-01	16	4	4	0
2014-07-01	44	9	14	0
2014-08-01	29	6	4	0
2014-09-01	12	3	2	0
2014-10-01	15	5	4	0
2014-11-01	24	2	2	0
2014-12-01	22	2	4	0
2015-01-01	31	2	4	0
2015-02-01	13	2	4	0
2015-03-01	13	5	4	0
2015-04-01	20	9	4	0
2015-05-01	17	9	9	0
2015-06-01	18	16	3	0
2015-07-01	21	3	3	0
2015-08-01	15	4	1	0
2015-09-01	13	7	3	0
2015-10-01	32	4	7	0
2015-11-01	19	15	3	0
2015-12-01	31	6	1	1
2016-01-01	18	8	3	0
2016-02-01	8	13	2	0
2016-03-01	52	3	3	0
2016-04-01	23	12	4	0
