date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	21	7	0	0
2012-02-01	18	4	3	0
2012-03-01	44	23	0	0
2012-04-01	53	17	0	0
2012-05-01	49	23	0	0
2012-06-01	23	2	0	0
2012-07-01	9	3	2	0
2012-08-01	24	4	2	0
2012-09-01	33	1	2	0
2012-10-01	32	5	1	0
2012-11-01	38	3	1	0
2012-12-01	24	2	3	0
2013-01-01	6	8	2	0
2013-02-01	29	18	1	0
2013-03-01	36	4	2	0
2013-04-01	44	6	2	0
2013-05-01	65	5	1	0
2013-06-01	32	3	3	0
2013-07-01	16	6	0	0
2013-08-01	20	11	2	0
2013-09-01	25	24	1	0
2013-10-01	26	18	0	0
2013-11-01	27	11	1	0
2013-12-01	23	5	0	0
2014-01-01	12	4	2	0
2014-02-01	26	4	1	0
2014-03-01	31	15	1	0
2014-04-01	31	7	2	0
2014-05-01	24	7	0	0
2014-06-01	26	6	1	0
2014-07-01	38	11	17	0
2014-08-01	29	14	4	0
2014-09-01	60	10	2	0
2014-10-01	34	8	1	0
2014-11-01	41	9	0	0
2014-12-01	24	6	1	0
2015-01-01	20	4	0	0
2015-02-01	6	6	0	0
2015-03-01	43	30	0	0
2015-04-01	56	14	3	0
2015-05-01	54	18	7	0
2015-06-01	74	23	2	2
2015-07-01	25	11	0	0
2015-08-01	32	10	0	0
2015-09-01	53	10	1	0
2015-10-01	30	6	2	1
2015-11-01	50	8	2	0
2015-12-01	20	0	0	0
2016-01-01	23	6	1	1
2016-02-01	16	7	2	0
2016-03-01	32	3	0	0
2016-04-01	60	6	1	0
