date	html	pdf	abstract	epdf
2012-01-01	9	8	7	0
2012-02-01	14	5	5	0
2012-03-01	44	13	3	0
2012-04-01	38	14	4	0
2012-05-01	51	6	3	0
2012-06-01	49	17	3	0
2012-07-01	27	2	3	0
2012-08-01	54	10	3	0
2012-09-01	29	6	2	0
2012-10-01	50	6	3	0
2012-11-01	62	13	3	0
2012-12-01	41	12	6	0
2013-01-01	34	13	4	0
2013-02-01	46	15	4	0
2013-03-01	76	16	7	0
2013-04-01	59	2	5	0
2013-05-01	96	15	3	0
2013-06-01	62	4	6	0
2013-07-01	26	8	5	0
2013-08-01	47	19	5	0
2013-09-01	43	11	1	0
2013-10-01	58	13	0	0
2013-11-01	57	22	2	0
2013-12-01	30	6	1	0
2014-01-01	35	11	2	0
2014-02-01	30	11	0	0
2014-03-01	24	9	1	0
2014-04-01	40	5	1	0
2014-05-01	35	17	1	0
2014-06-01	27	17	1	0
2014-07-01	48	27	18	0
2014-08-01	41	15	5	0
2014-09-01	45	12	2	0
2014-10-01	92	8	2	0
2014-11-01	91	37	2	0
2014-12-01	42	9	6	0
2015-01-01	33	0	4	0
2015-02-01	27	5	2	0
2015-03-01	75	12	3	0
2015-04-01	80	5	5	0
2015-05-01	108	25	12	0
2015-06-01	105	28	1	3
2015-07-01	30	17	1	0
2015-08-01	34	13	3	0
2015-09-01	56	19	2	0
2015-10-01	68	29	4	0
2015-11-01	109	43	1	0
2015-12-01	53	24	2	0
2016-01-01	45	16	7	0
2016-02-01	28	25	1	0
2016-03-01	52	22	1	0
2016-04-01	49	23	7	0
