date	html	pdf	abstract	epdf
2012-01-01	22	1	5	0
2012-02-01	9	2	7	0
2012-03-01	19	62	4	0
2012-04-01	6	2	4	0
2012-05-01	18	1	6	0
2012-06-01	3	2	4	0
2012-07-01	12	0	3	0
2012-08-01	20	7	5	0
2012-09-01	13	1	3	0
2012-10-01	27	1	1	0
2012-11-01	23	11	4	0
2012-12-01	5	0	4	0
2013-01-01	12	5	1	0
2013-02-01	11	7	4	0
2013-03-01	14	5	5	0
2013-04-01	15	3	6	0
2013-05-01	27	8	2	0
2013-06-01	12	3	7	0
2013-07-01	12	5	5	0
2013-08-01	10	6	4	0
2013-09-01	13	10	0	0
2013-10-01	30	9	2	0
2013-11-01	19	4	3	0
2013-12-01	13	3	3	0
2014-01-01	21	0	3	0
2014-02-01	20	4	2	0
2014-03-01	14	12	3	0
2014-04-01	12	5	4	0
2014-05-01	29	15	5	0
2014-06-01	20	13	6	0
2014-07-01	27	11	16	0
2014-08-01	18	8	5	0
2014-09-01	8	8	6	0
2014-10-01	29	6	2	0
2014-11-01	16	4	3	0
2014-12-01	11	3	7	0
2015-01-01	21	3	3	0
2015-02-01	12	9	3	0
2015-03-01	24	7	5	0
2015-04-01	22	6	3	0
2015-05-01	16	13	11	0
2015-06-01	20	8	7	1
2015-07-01	11	1	3	0
2015-08-01	13	4	2	0
2015-09-01	12	7	1	0
2015-10-01	27	10	4	0
2015-11-01	14	5	3	0
2015-12-01	16	4	2	0
2016-01-01	14	13	3	0
2016-02-01	15	2	3	0
2016-03-01	14	1	2	0
2016-04-01	12	3	2	0
