date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	153	84	3	0
2012-02-01	134	67	3	0
2012-03-01	191	180	0	0
2012-04-01	191	217	2	0
2012-05-01	251	260	1	0
2012-06-01	225	209	0	0
2012-07-01	160	156	1	0
2012-08-01	123	210	0	0
2012-09-01	117	133	1	0
2012-10-01	186	202	2	0
2012-11-01	156	146	2	0
2012-12-01	88	100	4	0
2013-01-01	129	108	2	0
2013-02-01	129	183	1	0
2013-03-01	160	209	3	0
2013-04-01	223	201	6	0
2013-05-01	231	208	6	0
2013-06-01	151	99	8	0
2013-07-01	118	88	1	0
2013-08-01	128	164	2	0
2013-09-01	148	186	2	0
2013-10-01	141	177	0	0
2013-11-01	169	177	3	0
2013-12-01	105	132	0	0
2014-01-01	101	67	6	0
2014-02-01	131	109	10	0
2014-03-01	143	105	3	0
2014-04-01	129	154	7	0
2014-05-01	178	170	32	0
2014-06-01	152	146	23	0
2014-07-01	180	113	14	0
2014-08-01	197	142	2	0
2014-09-01	194	91	2	0
2014-10-01	211	93	4	0
2014-11-01	211	96	0	0
2014-12-01	143	64	6	0
2015-01-01	128	65	1	0
2015-02-01	112	76	2	0
2015-03-01	177	64	3	0
2015-04-01	195	79	4	0
2015-05-01	171	118	9	2
2015-06-01	151	121	4	12
2015-07-01	108	78	0	0
2015-08-01	97	90	0	0
2015-09-01	93	105	0	1
2015-10-01	138	154	1	0
2015-11-01	133	126	1	0
2015-12-01	98	77	2	0
2016-01-01	90	86	2	0
2016-02-01	104	65	2	1
2016-03-01	115	58	0	0
2016-04-01	134	30	0	0
