date	html	pdf	abstract	epdf
2012-01-01	33	7	3	0
2012-02-01	16	5	2	0
2012-03-01	33	5	4	0
2012-04-01	24	2	1	0
2012-05-01	42	11	2	0
2012-06-01	25	5	1	0
2012-07-01	14	5	4	0
2012-08-01	26	6	1	0
2012-09-01	23	3	1	0
2012-10-01	18	7	0	0
2012-11-01	15	5	2	0
2012-12-01	13	4	3	0
2013-01-01	19	5	1	0
2013-02-01	10	7	2	0
2013-03-01	41	8	3	0
2013-04-01	31	7	3	0
2013-05-01	33	3	1	0
2013-06-01	17	3	4	0
2013-07-01	17	5	2	0
2013-08-01	9	5	2	0
2013-09-01	24	12	0	0
2013-10-01	14	12	0	0
2013-11-01	28	5	1	0
2013-12-01	25	8	0	0
2014-01-01	11	1	2	0
2014-02-01	10	3	1	0
2014-03-01	15	9	4	0
2014-04-01	15	3	4	0
2014-05-01	24	5	4	0
2014-06-01	9	1	1	0
2014-07-01	33	2	11	0
2014-08-01	18	3	3	0
2014-09-01	17	1	1	0
2014-10-01	15	6	2	0
2014-11-01	18	3	1	0
2014-12-01	23	3	2	0
2015-01-01	23	2	3	0
2015-02-01	13	3	1	0
2015-03-01	18	4	2	0
2015-04-01	24	10	6	0
2015-05-01	16	3	6	0
2015-06-01	24	6	5	2
2015-07-01	17	4	1	0
2015-08-01	14	4	1	0
2015-09-01	14	6	1	0
2015-10-01	30	3	3	0
2015-11-01	26	2	4	0
2015-12-01	16	3	3	0
2016-01-01	15	6	3	0
2016-02-01	14	6	2	0
2016-03-01	18	8	1	0
2016-04-01	17	7	0	0
