date	html	pdf	abstract	epdf
2012-08-01	35	26	12	0
2012-09-01	11	5	7	0
2012-10-01	14	7	5	0
2012-11-01	17	6	5	0
2012-12-01	9	3	9	0
2013-01-01	13	6	8	0
2013-02-01	16	8	5	0
2013-03-01	24	10	8	0
2013-04-01	27	3	3	0
2013-05-01	32	4	5	0
2013-06-01	16	4	3	0
2013-07-01	8	6	3	0
2013-08-01	32	4	1	0
2013-09-01	18	5	1	0
2013-10-01	27	5	0	0
2013-11-01	34	6	2	0
2013-12-01	25	6	0	0
2014-01-01	23	6	2	0
2014-02-01	31	16	0	0
2014-03-01	26	9	0	0
2014-04-01	21	15	3	0
2014-05-01	45	27	3	0
2014-06-01	30	14	0	0
2014-07-01	75	19	6	0
2014-08-01	51	24	1	0
2014-09-01	41	24	2	0
2014-10-01	64	40	1	0
2014-11-01	45	35	0	0
2014-12-01	53	35	2	0
2015-01-01	54	31	5	0
2015-02-01	22	25	2	0
2015-03-01	39	28	2	0
2015-04-01	37	22	1	0
2015-05-01	43	34	5	0
2015-06-01	28	22	1	1
2015-07-01	34	20	3	0
2015-08-01	34	30	0	0
2015-09-01	32	28	0	2
2015-10-01	55	16	2	0
2015-11-01	57	42	2	0
2015-12-01	43	21	1	0
2016-01-01	52	36	4	0
2016-02-01	50	49	0	0
2016-03-01	43	24	3	0
2016-04-01	51	21	0	0
