date	html	pdf	abstract	epdf
2012-01-01	5	5	0	0
2012-02-01	19	6	3	0
2012-03-01	17	8	6	0
2012-04-01	26	4	1	0
2012-05-01	21	10	3	0
2012-06-01	31	6	0	0
2012-07-01	14	6	2	0
2012-08-01	13	9	1	0
2012-09-01	8	3	2	0
2012-10-01	13	8	2	0
2012-11-01	18	5	3	0
2012-12-01	6	2	4	0
2013-01-01	12	5	6	0
2013-02-01	13	16	0	0
2013-03-01	19	6	2	0
2013-04-01	28	5	3	0
2013-05-01	31	5	3	0
2013-06-01	12	7	0	0
2013-07-01	25	6	2	0
2013-08-01	13	10	2	0
2013-09-01	13	15	0	0
2013-10-01	12	13	1	0
2013-11-01	16	10	1	0
2013-12-01	13	3	5	0
2014-01-01	12	8	2	0
2014-02-01	17	7	0	0
2014-03-01	13	8	1	0
2014-04-01	5	7	2	0
2014-05-01	19	6	2	0
2014-06-01	22	8	1	0
2014-07-01	19	7	15	0
2014-08-01	10	8	6	0
2014-09-01	11	13	2	0
2014-10-01	22	12	3	0
2014-11-01	29	12	4	0
2014-12-01	13	10	5	0
2015-01-01	24	6	4	0
2015-02-01	9	4	3	0
2015-03-01	14	4	2	0
2015-04-01	12	0	2	0
2015-05-01	16	11	6	0
2015-06-01	27	17	5	2
2015-07-01	5	5	2	0
2015-08-01	15	10	1	0
2015-09-01	6	4	1	0
2015-10-01	14	5	3	0
2015-11-01	14	10	2	0
2015-12-01	14	8	1	0
2016-01-01	14	4	3	0
2016-02-01	12	4	2	0
2016-03-01	9	4	5	0
2016-04-01	16	7	3	0
