date	html	pdf	abstract	epdf
2012-01-01	39	5	0	0
2012-02-01	43	13	4	0
2012-03-01	76	10	1	0
2012-04-01	102	27	0	0
2012-05-01	98	54	1	0
2012-06-01	93	8	1	0
2012-07-01	59	12	3	0
2012-08-01	54	10	3	0
2012-09-01	78	9	1	0
2012-10-01	60	6	1	0
2012-11-01	75	7	2	0
2012-12-01	34	4	2	0
2013-01-01	60	6	5	0
2013-02-01	59	9	3	0
2013-03-01	115	15	2	0
2013-04-01	87	21	2	0
2013-05-01	81	9	0	0
2013-06-01	76	26	3	0
2013-07-01	56	16	2	0
2013-08-01	46	9	3	0
2013-09-01	22	8	1	0
2013-10-01	41	7	0	0
2013-11-01	50	28	1	0
2013-12-01	39	24	2	0
2014-01-01	26	11	3	0
2014-02-01	30	20	2	0
2014-03-01	45	18	2	0
2014-04-01	37	12	1	0
2014-05-01	33	13	1	0
2014-06-01	39	17	2	0
2014-07-01	56	20	17	0
2014-08-01	53	30	3	0
2014-09-01	73	16	1	0
2014-10-01	71	25	2	0
2014-11-01	99	43	0	0
2014-12-01	72	23	8	0
2015-01-01	30	19	0	0
2015-02-01	32	16	5	0
2015-03-01	38	41	3	0
2015-04-01	27	34	4	0
2015-05-01	60	33	9	0
2015-06-01	55	26	2	4
2015-07-01	34	18	2	0
2015-08-01	38	7	1	0
2015-09-01	43	8	1	1
2015-10-01	67	18	5	0
2015-11-01	65	26	2	0
2015-12-01	40	8	1	0
2016-01-01	35	14	2	0
2016-02-01	29	12	1	0
2016-03-01	28	7	1	0
2016-04-01	33	13	1	0
