date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	17	9	3	0
2012-02-01	11	11	3	0
2012-03-01	29	7	1	0
2012-04-01	39	14	0	0
2012-05-01	41	19	1	0
2012-06-01	31	3	1	0
2012-07-01	38	7	1	0
2012-08-01	28	17	1	0
2012-09-01	29	20	5	0
2012-10-01	37	18	1	0
2012-11-01	33	18	2	0
2012-12-01	19	8	1	0
2013-01-01	23	3	3	0
2013-02-01	26	15	2	0
2013-03-01	48	13	1	0
2013-04-01	51	15	1	0
2013-05-01	61	9	0	0
2013-06-01	46	12	4	0
2013-07-01	19	7	3	0
2013-08-01	29	9	1	0
2013-09-01	29	7	0	0
2013-10-01	28	11	0	0
2013-11-01	34	17	2	0
2013-12-01	9	9	0	0
2014-01-01	8	7	3	0
2014-02-01	14	10	0	0
2014-03-01	26	26	3	0
2014-04-01	32	46	3	0
2014-05-01	28	17	1	0
2014-06-01	25	8	1	0
2014-07-01	45	11	12	0
2014-08-01	32	18	2	0
2014-09-01	19	12	1	0
2014-10-01	27	16	2	0
2014-11-01	24	16	3	0
2014-12-01	24	3	3	0
2015-01-01	34	3	4	0
2015-02-01	15	6	2	0
2015-03-01	38	14	2	0
2015-04-01	46	23	4	0
2015-05-01	34	16	7	0
2015-06-01	20	14	1	1
2015-07-01	25	6	0	0
2015-08-01	22	13	0	0
2015-09-01	25	7	0	0
2015-10-01	61	13	1	0
2015-11-01	30	5	1	0
2015-12-01	25	9	1	0
2016-01-01	27	9	3	0
2016-02-01	22	9	1	0
2016-03-01	28	7	1	0
2016-04-01	37	11	1	0
