date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	54	6	4	0
2012-02-01	84	4	2	0
2012-03-01	123	6	0	0
2012-04-01	123	8	1	0
2012-05-01	112	2	2	0
2012-06-01	87	7	1	0
2012-07-01	58	3	2	0
2012-08-01	83	10	0	0
2012-09-01	81	10	3	0
2012-10-01	117	7	0	0
2012-11-01	83	2	2	0
2012-12-01	48	4	2	0
2013-01-01	149	12	3	0
2013-02-01	94	9	0	0
2013-03-01	105	12	2	0
2013-04-01	134	15	4	0
2013-05-01	138	7	5	0
2013-06-01	81	2	1	0
2013-07-01	67	10	1	0
2013-08-01	76	3	2	0
2013-09-01	78	4	0	0
2013-10-01	68	8	0	0
2013-11-01	80	7	3	0
2013-12-01	99	9	0	0
2014-01-01	67	5	2	0
2014-02-01	76	16	0	0
2014-03-01	93	8	3	0
2014-04-01	57	7	2	0
2014-05-01	75	10	8	0
2014-06-01	39	6	4	0
2014-07-01	74	9	14	0
2014-08-01	69	9	1	0
2014-09-01	97	18	3	0
2014-10-01	95	19	2	0
2014-11-01	82	12	3	0
2014-12-01	74	13	4	0
2015-01-01	68	6	1	0
2015-02-01	41	5	5	0
2015-03-01	57	11	5	0
2015-04-01	70	14	2	0
2015-05-01	93	10	11	1
2015-06-01	117	15	1	0
2015-07-01	63	8	3	0
2015-08-01	52	4	2	0
2015-09-01	53	6	1	2
2015-10-01	120	13	6	0
2015-11-01	132	13	12	0
2015-12-01	91	4	1	0
2016-01-01	64	5	4	0
2016-02-01	66	8	1	0
2016-03-01	91	6	0	0
2016-04-01	63	10	1	0
