date	html	pdf	abstract	epdf
2012-09-01	32	12	11	0
2012-10-01	54	19	4	0
2012-11-01	33	11	5	0
2012-12-01	18	1	6	0
2013-01-01	34	7	5	0
2013-02-01	25	3	4	0
2013-03-01	36	3	7	0
2013-04-01	37	7	3	0
2013-05-01	34	7	6	0
2013-06-01	28	8	1	0
2013-07-01	27	5	1	0
2013-08-01	15	1	1	0
2013-09-01	19	5	0	0
2013-10-01	25	3	0	0
2013-11-01	40	25	2	0
2013-12-01	29	5	1	0
2014-01-01	28	7	2	0
2014-02-01	27	3	0	0
2014-03-01	21	11	0	0
2014-04-01	12	2	2	0
2014-05-01	17	5	3	0
2014-06-01	18	4	0	0
2014-07-01	38	6	10	0
2014-08-01	16	4	3	0
2014-09-01	31	3	1	0
2014-10-01	20	12	1	0
2014-11-01	16	12	0	0
2014-12-01	23	5	1	0
2015-01-01	28	2	3	0
2015-02-01	18	6	2	0
2015-03-01	18	0	2	0
2015-04-01	21	2	3	0
2015-05-01	25	4	5	0
2015-06-01	37	9	1	3
2015-07-01	31	9	2	0
2015-08-01	27	3	0	0
2015-09-01	20	9	0	0
2015-10-01	25	7	5	0
2015-11-01	34	6	4	0
2015-12-01	37	8	0	0
2016-01-01	29	6	1	0
2016-02-01	28	14	1	0
2016-03-01	22	8	1	0
2016-04-01	27	9	1	0
