date	html	pdf	abstract	epdf
2012-01-01	20	10	2	0
2012-02-01	5	6	1	0
2012-03-01	15	8	1	0
2012-04-01	8	36	0	0
2012-05-01	28	17	2	0
2012-06-01	14	27	0	0
2012-07-01	12	40	0	0
2012-08-01	24	38	0	0
2012-09-01	21	20	1	0
2012-10-01	25	16	2	0
2012-11-01	21	7	0	0
2012-12-01	23	14	2	0
2013-01-01	15	10	2	0
2013-02-01	21	18	1	0
2013-03-01	37	38	1	0
2013-04-01	38	29	3	0
2013-05-01	52	21	3	0
2013-06-01	28	10	1	0
2013-07-01	17	5	1	0
2013-08-01	21	8	1	0
2013-09-01	27	18	0	0
2013-10-01	14	19	0	0
2013-11-01	19	19	3	0
2013-12-01	16	20	1	0
2014-01-01	9	5	2	0
2014-02-01	25	22	0	0
2014-03-01	18	23	2	0
2014-04-01	21	22	2	0
2014-05-01	22	32	2	0
2014-06-01	15	22	1	0
2014-07-01	40	16	10	0
2014-08-01	17	5	1	0
2014-09-01	20	12	1	0
2014-10-01	22	14	2	0
2014-11-01	27	14	1	0
2014-12-01	15	11	4	0
2015-01-01	35	4	1	0
2015-02-01	16	9	2	0
2015-03-01	22	33	3	0
2015-04-01	24	30	3	0
2015-05-01	26	32	8	0
2015-06-01	42	27	1	3
2015-07-01	39	22	0	0
2015-08-01	19	22	0	0
2015-09-01	26	20	0	0
2015-10-01	37	16	1	0
2015-11-01	43	37	3	0
2015-12-01	29	25	0	0
2016-01-01	32	21	2	0
2016-02-01	23	14	0	0
2016-03-01	10	33	0	0
2016-04-01	21	20	1	0
