date	html	pdf	abstract	epdf
2012-01-01	22	20	4	0
2012-02-01	26	17	1	0
2012-03-01	34	25	5	0
2012-04-01	27	28	1	0
2012-05-01	29	30	2	0
2012-06-01	25	18	3	0
2012-07-01	38	26	1	0
2012-08-01	31	20	0	0
2012-09-01	33	36	2	0
2012-10-01	47	65	1	0
2012-11-01	42	62	2	0
2012-12-01	26	23	2	0
2013-01-01	45	47	5	0
2013-02-01	50	55	2	0
2013-03-01	58	76	2	0
2013-04-01	47	55	0	0
2013-05-01	55	41	2	0
2013-06-01	39	50	4	0
2013-07-01	27	39	1	0
2013-08-01	33	43	3	0
2013-09-01	28	27	1	0
2013-10-01	31	19	0	0
2013-11-01	34	34	4	0
2013-12-01	18	28	2	0
2014-01-01	12	32	3	0
2014-02-01	35	33	0	0
2014-03-01	40	33	2	0
2014-04-01	27	28	3	0
2014-05-01	38	89	0	0
2014-06-01	35	56	3	0
2014-07-01	56	47	12	0
2014-08-01	27	38	2	0
2014-09-01	23	44	1	0
2014-10-01	40	46	1	0
2014-11-01	47	47	0	0
2014-12-01	18	22	3	0
2015-01-01	31	31	5	0
2015-02-01	20	23	2	0
2015-03-01	31	43	3	0
2015-04-01	23	56	1	0
2015-05-01	22	64	6	0
2015-06-01	31	66	1	3
2015-07-01	47	64	0	0
2015-08-01	25	39	0	0
2015-09-01	29	49	0	0
2015-10-01	35	34	1	0
2015-11-01	39	56	2	0
2015-12-01	31	66	1	0
2016-01-01	33	46	1	0
2016-02-01	38	34	1	0
2016-03-01	24	14	0	0
2016-04-01	31	14	0	0
