date	html	pdf	abstract	epdf
2012-01-01	38	7	0	0
2012-02-01	41	16	1	0
2012-03-01	68	18	3	0
2012-04-01	45	35	0	0
2012-05-01	68	24	4	0
2012-06-01	50	5	0	0
2012-07-01	26	11	3	0
2012-08-01	35	10	0	0
2012-09-01	40	27	2	0
2012-10-01	76	41	2	0
2012-11-01	60	24	3	0
2012-12-01	17	12	4	0
2013-01-01	21	11	4	0
2013-02-01	34	15	1	0
2013-03-01	36	42	4	0
2013-04-01	38	25	0	0
2013-05-01	55	13	1	0
2013-06-01	45	14	8	0
2013-07-01	23	7	1	0
2013-08-01	47	14	4	0
2013-09-01	36	7	2	0
2013-10-01	56	26	2	0
2013-11-01	49	15	6	0
2013-12-01	21	15	1	0
2014-01-01	19	15	3	0
2014-02-01	29	13	1	0
2014-03-01	53	26	6	0
2014-04-01	23	7	2	0
2014-05-01	37	21	2	0
2014-06-01	57	35	0	0
2014-07-01	64	53	15	0
2014-08-01	35	88	6	0
2014-09-01	30	71	2	0
2014-10-01	37	75	4	0
2014-11-01	71	86	2	0
2014-12-01	47	44	3	0
2015-01-01	41	46	2	0
2015-02-01	26	41	1	0
2015-03-01	30	60	3	0
2015-04-01	53	86	4	0
2015-05-01	68	137	6	2
2015-06-01	51	77	5	5
2015-07-01	40	44	3	0
2015-08-01	50	79	1	0
2015-09-01	39	59	3	0
2015-10-01	50	82	2	1
2015-11-01	47	91	4	0
2015-12-01	57	42	3	0
2016-01-01	21	36	11	0
2016-02-01	21	21	3	0
2016-03-01	28	65	0	0
2016-04-01	49	32	1	0
