date	html	pdf	abstract	epdf
2012-01-01	38	32	1	0
2012-02-01	52	46	0	0
2012-03-01	50	47	6	0
2012-04-01	32	55	1	0
2012-05-01	33	74	0	0
2012-06-01	30	63	0	0
2012-07-01	11	37	0	0
2012-08-01	17	56	0	0
2012-09-01	21	57	1	0
2012-10-01	27	71	0	0
2012-11-01	25	67	1	0
2012-12-01	15	24	2	0
2013-01-01	16	37	1	0
2013-02-01	14	41	1	0
2013-03-01	27	81	1	0
2013-04-01	31	88	0	0
2013-05-01	61	93	0	0
2013-06-01	23	64	3	0
2013-07-01	13	45	0	0
2013-08-01	17	59	4	0
2013-09-01	13	34	1	0
2013-10-01	33	42	1	0
2013-11-01	25	42	2	0
2013-12-01	18	56	0	0
2014-01-01	8	42	2	0
2014-02-01	17	63	22	0
2014-03-01	27	71	35	0
2014-04-01	29	80	38	0
2014-05-01	21	119	41	0
2014-06-01	25	99	23	0
2014-07-01	33	59	31	0
2014-08-01	15	46	22	0
2014-09-01	22	64	31	0
2014-10-01	29	67	44	0
2014-11-01	38	47	39	0
2014-12-01	24	53	17	0
2015-01-01	23	39	17	0
2015-02-01	15	48	2	0
2015-03-01	28	109	2	0
2015-04-01	18	101	3	0
2015-05-01	19	110	8	0
2015-06-01	16	113	1	0
2015-07-01	7	50	0	0
2015-08-01	19	45	1	0
2015-09-01	12	25	0	0
2015-10-01	22	39	1	0
2015-11-01	27	36	2	0
2015-12-01	19	32	0	0
2016-01-01	22	43	3	0
2016-02-01	11	37	0	0
2016-03-01	11	33	1	0
2016-04-01	17	24	0	0
