date	html	pdf	abstract	epdf
2012-01-01	44	9	1	0
2012-02-01	29	12	2	0
2012-03-01	41	5	0	0
2012-04-01	48	16	1	0
2012-05-01	46	8	1	0
2012-06-01	39	3	0	0
2012-07-01	16	4	1	0
2012-08-01	23	6	0	0
2012-09-01	35	6	0	0
2012-10-01	40	3	0	0
2012-11-01	40	1	1	0
2012-12-01	27	3	0	0
2013-01-01	27	3	4	0
2013-02-01	30	1	0	0
2013-03-01	45	1	2	0
2013-04-01	52	5	5	0
2013-05-01	55	2	1	0
2013-06-01	32	1	0	0
2013-07-01	26	2	1	0
2013-08-01	22	4	1	0
2013-09-01	23	8	0	0
2013-10-01	25	2	1	0
2013-11-01	60	9	2	0
2013-12-01	39	5	0	0
2014-01-01	12	5	2	0
2014-02-01	23	5	0	0
2014-03-01	39	4	1	0
2014-04-01	31	1	2	0
2014-05-01	38	9	0	0
2014-06-01	44	7	2	0
2014-07-01	39	3	15	0
2014-08-01	29	7	3	0
2014-09-01	39	11	2	0
2014-10-01	59	14	1	0
2014-11-01	34	9	0	0
2014-12-01	28	7	4	0
2015-01-01	29	5	0	0
2015-02-01	14	1	2	0
2015-03-01	29	1	2	0
2015-04-01	32	1	8	0
2015-05-01	29	8	7	0
2015-06-01	53	16	3	3
2015-07-01	44	14	1	0
2015-08-01	36	8	0	0
2015-09-01	23	4	0	0
2015-10-01	72	9	3	0
2015-11-01	62	8	3	0
2015-12-01	40	8	0	0
2016-01-01	36	6	3	0
2016-02-01	19	6	1	0
2016-03-01	29	6	0	0
2016-04-01	38	7	0	1
