date	html	pdf	abstract	epdf
2012-01-01	114	37	6	0
2012-02-01	190	44	4	0
2012-03-01	249	96	1	0
2012-04-01	174	39	1	0
2012-05-01	197	56	2	0
2012-06-01	122	46	3	0
2012-07-01	64	17	1	0
2012-08-01	130	35	1	0
2012-09-01	175	43	2	0
2012-10-01	234	56	0	0
2012-11-01	244	72	0	0
2012-12-01	99	48	2	0
2013-01-01	106	25	2	0
2013-02-01	188	87	2	0
2013-03-01	321	338	1	0
2013-04-01	308	291	7	0
2013-05-01	304	203	0	0
2013-06-01	171	162	2	0
2013-07-01	76	91	1	0
2013-08-01	101	158	2	0
2013-09-01	142	179	1	0
2013-10-01	160	163	2	0
2013-11-01	199	219	1	0
2013-12-01	98	86	1	0
2014-01-01	83	74	3	0
2014-02-01	168	74	5	0
2014-03-01	184	39	1	0
2014-04-01	134	47	1	0
2014-05-01	140	65	1	0
2014-06-01	115	45	4	0
2014-07-01	98	57	20	0
2014-08-01	124	56	5	0
2014-09-01	199	81	4	0
2014-10-01	273	99	1	0
2014-11-01	304	57	1	0
2014-12-01	145	47	1	0
2015-01-01	105	17	3	0
2015-02-01	201	38	2	0
2015-03-01	449	83	2	0
2015-04-01	440	69	1	0
2015-05-01	505	81	8	2
2015-06-01	456	51	1	14
2015-07-01	233	67	1	1
2015-08-01	276	77	0	0
2015-09-01	370	60	0	1
2015-10-01	416	71	2	0
2015-11-01	564	93	1	1
2015-12-01	190	37	0	0
2016-01-01	141	30	1	0
2016-02-01	216	35	3	1
2016-03-01	462	52	0	1
2016-04-01	504	129	1	1
