date	html	pdf	abstract	epdf
2012-01-01	37	35	2	0
2012-02-01	35	32	0	0
2012-03-01	29	34	1	0
2012-04-01	40	72	0	0
2012-05-01	51	57	6	0
2012-06-01	44	26	0	0
2012-07-01	37	49	4	0
2012-08-01	40	53	1	0
2012-09-01	50	48	1	0
2012-10-01	60	42	0	0
2012-11-01	38	27	1	0
2012-12-01	27	27	2	0
2013-01-01	33	25	3	0
2013-02-01	41	29	1	0
2013-03-01	36	33	8	0
2013-04-01	56	51	1	0
2013-05-01	44	25	3	0
2013-06-01	55	34	9	0
2013-07-01	12	28	2	0
2013-08-01	26	39	2	0
2013-09-01	14	34	0	0
2013-10-01	14	27	1	0
2013-11-01	32	26	2	0
2013-12-01	16	29	1	0
2014-01-01	12	22	4	0
2014-02-01	25	49	2	0
2014-03-01	31	45	1	0
2014-04-01	26	57	4	0
2014-05-01	26	75	7	0
2014-06-01	21	56	16	0
2014-07-01	26	48	14	0
2014-08-01	20	73	5	0
2014-09-01	37	66	6	0
2014-10-01	39	50	9	0
2014-11-01	40	44	5	0
2014-12-01	33	33	6	0
2015-01-01	55	44	9	0
2015-02-01	48	37	5	0
2015-03-01	66	51	7	0
2015-04-01	50	56	9	0
2015-05-01	50	73	14	0
2015-06-01	32	79	7	4
2015-07-01	30	47	6	0
2015-08-01	31	58	14	0
2015-09-01	39	48	10	0
2015-10-01	38	56	17	0
2015-11-01	59	79	20	0
2015-12-01	33	30	20	0
2016-01-01	23	39	20	0
2016-02-01	23	15	13	0
2016-03-01	20	8	10	0
2016-04-01	28	6	9	0
