date	html	pdf	abstract	epdf
2012-01-01	11	7	2	0
2012-02-01	12	14	2	0
2012-03-01	16	19	6	0
2012-04-01	36	6	2	0
2012-05-01	39	21	4	0
2012-06-01	19	0	1	0
2012-07-01	17	5	4	0
2012-08-01	18	4	3	0
2012-09-01	10	9	1	0
2012-10-01	35	7	0	0
2012-11-01	27	8	2	0
2012-12-01	14	6	4	0
2013-01-01	14	2	3	0
2013-02-01	17	10	7	0
2013-03-01	85	19	6	0
2013-04-01	131	31	3	0
2013-05-01	41	7	0	0
2013-06-01	23	8	6	0
2013-07-01	17	8	3	0
2013-08-01	12	4	5	0
2013-09-01	22	3	0	0
2013-10-01	16	4	0	0
2013-11-01	14	15	2	0
2013-12-01	13	4	0	0
2014-01-01	19	8	2	0
2014-02-01	19	18	2	0
2014-03-01	14	7	3	0
2014-04-01	21	18	3	0
2014-05-01	57	5	3	0
2014-06-01	28	21	0	0
2014-07-01	38	17	9	0
2014-08-01	13	2	3	0
2014-09-01	14	4	2	0
2014-10-01	30	13	2	0
2014-11-01	38	11	3	0
2014-12-01	27	3	7	0
2015-01-01	27	2	3	0
2015-02-01	11	7	3	0
2015-03-01	156	52	4	0
2015-04-01	80	30	6	0
2015-05-01	36	5	8	0
2015-06-01	46	7	3	2
2015-07-01	22	7	2	0
2015-08-01	18	2	1	0
2015-09-01	12	2	1	0
2015-10-01	21	3	3	0
2015-11-01	24	6	1	0
2015-12-01	20	2	2	0
2016-01-01	16	6	2	0
2016-02-01	23	6	2	0
2016-03-01	59	13	3	0
2016-04-01	241	81	2	0
