date	html	pdf	abstract	epdf
2012-01-01	11	16	0	0
2012-02-01	11	7	2	0
2012-03-01	20	10	2	0
2012-04-01	17	9	0	0
2012-05-01	25	3	2	0
2012-06-01	20	12	2	0
2012-07-01	17	5	7	0
2012-08-01	17	14	1	0
2012-09-01	30	10	1	0
2012-10-01	27	6	0	0
2012-11-01	19	3	2	0
2012-12-01	22	7	3	0
2013-01-01	29	0	2	0
2013-02-01	25	5	2	0
2013-03-01	37	9	2	0
2013-04-01	37	10	3	0
2013-05-01	38	9	0	0
2013-06-01	26	6	5	0
2013-07-01	27	7	2	0
2013-08-01	22	7	3	0
2013-09-01	23	6	1	0
2013-10-01	44	8	0	0
2013-11-01	22	8	1	0
2013-12-01	19	7	0	0
2014-01-01	13	9	2	0
2014-02-01	16	5	0	0
2014-03-01	19	8	2	0
2014-04-01	15	11	1	0
2014-05-01	29	17	2	0
2014-06-01	26	5	2	0
2014-07-01	19	11	6	0
2014-08-01	15	10	1	0
2014-09-01	16	12	1	0
2014-10-01	27	20	1	0
2014-11-01	23	9	0	0
2014-12-01	9	1	2	0
2015-01-01	35	13	2	0
2015-02-01	24	5	2	0
2015-03-01	20	6	2	0
2015-04-01	27	10	3	0
2015-05-01	26	21	8	1
2015-06-01	32	16	1	2
2015-07-01	21	7	0	0
2015-08-01	17	11	0	0
2015-09-01	21	10	1	0
2015-10-01	35	8	1	0
2015-11-01	36	15	1	0
2015-12-01	18	4	0	0
2016-01-01	21	9	1	0
2016-02-01	13	9	0	0
2016-03-01	21	8	2	0
2016-04-01	21	15	1	0
