date	html	pdf	abstract	epdf
2012-01-01	35	7	2	0
2012-02-01	72	8	2	0
2012-03-01	136	2	0	0
2012-04-01	104	24	1	0
2012-05-01	82	14	2	0
2012-06-01	66	2	0	0
2012-07-01	29	8	0	0
2012-08-01	52	3	0	0
2012-09-01	43	2	1	0
2012-10-01	46	5	4	0
2012-11-01	47	12	2	0
2012-12-01	18	6	3	0
2013-01-01	13	4	3	0
2013-02-01	27	5	3	0
2013-03-01	90	5	7	0
2013-04-01	117	10	5	0
2013-05-01	87	8	1	0
2013-06-01	33	3	4	0
2013-07-01	31	2	0	0
2013-08-01	37	3	2	0
2013-09-01	30	1	0	0
2013-10-01	49	6	0	0
2013-11-01	36	5	3	0
2013-12-01	16	5	0	0
2014-01-01	21	4	3	0
2014-02-01	54	6	0	0
2014-03-01	68	11	1	0
2014-04-01	41	6	4	0
2014-05-01	62	15	5	0
2014-06-01	27	9	1	0
2014-07-01	53	14	9	0
2014-08-01	64	14	4	0
2014-09-01	63	10	2	0
2014-10-01	64	22	2	0
2014-11-01	49	13	2	0
2014-12-01	33	9	1	0
2015-01-01	40	8	1	0
2015-02-01	61	13	3	0
2015-03-01	125	23	2	0
2015-04-01	109	14	7	0
2015-05-01	89	12	10	2
2015-06-01	81	11	2	1
2015-07-01	32	21	0	0
2015-08-01	31	9	1	0
2015-09-01	47	11	0	0
2015-10-01	34	8	1	0
2015-11-01	45	8	1	1
2015-12-01	32	9	0	0
2016-01-01	23	8	1	0
2016-02-01	29	4	3	0
2016-03-01	53	12	2	0
2016-04-01	67	11	0	0
