date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	49	9	1	0
2012-02-01	47	6	1	0
2012-03-01	59	7	0	0
2012-04-01	85	7	0	0
2012-05-01	105	19	1	0
2012-06-01	92	11	0	0
2012-07-01	34	4	2	0
2012-08-01	52	8	0	0
2012-09-01	66	6	1	0
2012-10-01	106	21	0	0
2012-11-01	87	6	0	0
2012-12-01	29	4	1	0
2013-01-01	47	11	2	0
2013-02-01	42	5	0	0
2013-03-01	58	13	1	0
2013-04-01	74	7	2	0
2013-05-01	44	1	1	0
2013-06-01	53	8	0	0
2013-07-01	24	11	0	0
2013-08-01	42	10	2	0
2013-09-01	43	10	1	0
2013-10-01	64	25	0	0
2013-11-01	72	23	2	0
2013-12-01	15	7	1	0
2014-01-01	26	12	2	0
2014-02-01	22	8	0	0
2014-03-01	24	5	1	0
2014-04-01	43	9	1	0
2014-05-01	45	20	0	0
2014-06-01	45	13	2	0
2014-07-01	44	25	23	0
2014-08-01	39	31	3	0
2014-09-01	59	25	2	0
2014-10-01	69	57	2	0
2014-11-01	75	31	0	0
2014-12-01	35	19	2	0
2015-01-01	27	15	0	0
2015-02-01	15	17	0	0
2015-03-01	32	28	0	0
2015-04-01	54	35	4	0
2015-05-01	65	41	7	1
2015-06-01	58	27	2	2
2015-07-01	31	23	0	0
2015-08-01	63	16	0	0
2015-09-01	80	32	1	0
2015-10-01	51	32	1	0
2015-11-01	45	50	1	0
2015-12-01	38	21	0	0
2016-01-01	26	21	1	0
2016-02-01	26	7	0	0
2016-03-01	25	4	0	0
2016-04-01	55	13	0	0
