date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	76	31	1	0
2012-02-01	50	35	0	0
2012-03-01	107	39	1	0
2012-04-01	104	69	0	0
2012-05-01	113	42	1	0
2012-06-01	121	46	0	0
2012-07-01	69	31	2	0
2012-08-01	87	33	0	0
2012-09-01	107	39	2	0
2012-10-01	132	36	3	0
2012-11-01	139	28	5	0
2012-12-01	75	31	1	0
2013-01-01	100	36	4	0
2013-02-01	98	50	0	0
2013-03-01	155	52	4	0
2013-04-01	162	35	6	0
2013-05-01	174	33	1	0
2013-06-01	93	36	0	0
2013-07-01	82	16	3	0
2013-08-01	128	46	2	0
2013-09-01	94	32	0	0
2013-10-01	98	21	0	0
2013-11-01	116	29	2	0
2013-12-01	79	19	0	0
2014-01-01	60	30	3	0
2014-02-01	78	32	0	0
2014-03-01	97	39	1	0
2014-04-01	86	12	1	0
2014-05-01	95	21	3	0
2014-06-01	85	26	1	0
2014-07-01	105	35	13	0
2014-08-01	133	47	3	0
2014-09-01	135	34	1	0
2014-10-01	148	30	2	0
2014-11-01	183	26	0	0
2014-12-01	89	18	1	0
2015-01-01	125	29	2	0
2015-02-01	106	28	2	0
2015-03-01	183	37	3	0
2015-04-01	135	41	3	0
2015-05-01	176	32	8	0
2015-06-01	154	46	2	10
2015-07-01	127	27	0	0
2015-08-01	137	25	0	0
2015-09-01	129	61	3	0
2015-10-01	267	56	1	0
2015-11-01	224	65	7	1
2015-12-01	139	18	1	0
2016-01-01	86	22	2	0
2016-02-01	114	39	0	0
2016-03-01	118	20	0	0
2016-04-01	165	28	0	0
